-2978295.74 4256653.35 396.49
-2928295.74 4256653.35 396.49
-2878295.74 4256653.35 396.49
-2828295.74 4256653.35 396.50
-2778295.74 4256653.35 396.62
-2728295.74 4256653.35 398.11
-2678295.74 4256653.35 404.78
-2628295.74 4256653.35 415.77
-2578295.74 4256653.35 422.44
-2528295.74 4256653.35 423.93
-2478295.74 4256653.35 424.05
-2428295.74 4256653.35 424.08
-2378295.74 4256653.35 424.35
-2328295.74 4256653.35 425.56
-2278295.74 4256653.35 427.56
-2228295.74 4256653.35 428.77
-2178295.74 4256653.35 429.05
-2128295.74 4256653.35 429.07
-2078295.74 4256653.35 428.99
-2028295.74 4256653.35 428.03
-1978295.74 4256653.35 423.74
-1928295.74 4256653.35 416.66
-1878295.74 4256653.35 412.36
-1828295.74 4256653.35 411.41
-1778295.74 4256653.35 411.33
-1728295.74 4256653.35 411.37
-1678295.74 4256653.35 411.89
-1628295.74 4256653.35 414.23
-1578295.74 4256653.35 418.10
-1528295.74 4256653.35 420.44
-1478295.74 4256653.35 420.96
-1428295.74 4256653.35 421.00
-1378295.74 4256653.35 421.06
-1328295.74 4256653.35 421.67
-1278295.74 4256653.35 424.43
-1228295.74 4256653.35 428.99
-1178295.74 4256653.35 431.75
-1128295.74 4256653.35 432.36
-1078295.74 4256653.35 432.41
-1028295.74 4256653.35 432.16
-978295.74 4256653.35 429.10
-928295.74 4256653.35 415.39
-878295.74 4256653.35 392.79
-828295.74 4256653.35 379.08
-778295.74 4256653.35 376.02
-728295.74 4256653.35 375.77
-678295.74 4256653.35 375.84
-628295.74 4256653.35 376.71
-578295.74 4256653.35 380.61
-528295.74 4256653.35 387.05
-478295.74 4256653.35 390.95
-428295.74 4256653.35 391.82
-378295.74 4256653.35 391.90
-328295.74 4256653.35 392.07
-278295.74 4256653.35 394.12
-228295.74 4256653.35 403.31
-178295.74 4256653.35 418.47
-128295.74 4256653.35 427.66
-78295.74 4256653.35 429.72
-28295.74 4256653.35 429.89
21704.26 4256653.35 429.97
71704.26 4256653.35 430.98
121704.26 4256653.35 435.50
171704.26 4256653.35 442.94
221704.26 4256653.35 447.43
271704.26 4256653.35 448.34
321704.26 4256653.35 448.20
371704.26 4256653.35 447.73
421704.26 4256653.35 446.69
471704.26 4256653.35 444.85
521704.26 4256653.35 442.06
571704.26 4256653.35 438.73
621704.26 4256653.35 436.40
671704.26 4256653.35 435.95
721704.26 4256653.35 436.66
771704.26 4256653.35 435.22
821704.26 4256653.35 422.02
871704.26 4256653.35 397.85
921704.26 4256653.35 383.02
971704.26 4256653.35 380.06
1021704.26 4256653.35 380.21
1071704.26 4256653.35 380.66
1121704.26 4256653.35 382.77
1171704.26 4256653.35 391.75
1221704.26 4256653.35 406.53
1271704.26 4256653.35 415.49
1321704.26 4256653.35 417.49
1371704.26 4256653.35 417.65
1421704.26 4256653.35 417.70
1471704.26 4256653.35 418.28
1521704.26 4256653.35 420.84
1571704.26 4256653.35 425.08
1621704.26 4256653.35 427.64
1671704.26 4256653.35 428.15
1721704.26 4256653.35 427.13
1771704.26 4256653.35 417.56
1821704.26 4256653.35 371.49
1871704.26 4256653.35 249.03
1921704.26 4256653.35 66.90
1971704.26 4256653.35 -85.09
2021704.26 4256653.35 -156.56
2071704.26 4256653.35 -175.47
2121704.26 4256653.35 -182.22
2171704.26 4256653.35 -222.61
2221704.26 4256653.35 -435.11
2271704.26 4256653.35 -1065.77
2321704.26 4256653.35 -2133.55
2371704.26 4256653.35 -3171.96
2421704.26 4256653.35 -3751.63
2471704.26 4256653.35 -3935.31
2521704.26 4256653.35 -3966.87
2571704.26 4256653.35 -3966.37
2621704.26 4256653.35 -3960.65
2671704.26 4256653.35 -3957.10
2721704.26 4256653.35 -3956.31
2771704.26 4256653.35 -3956.24
2821704.26 4256653.35 -3956.27
2871704.26 4256653.35 -3956.61
2921704.26 4256653.35 -3958.13
2971704.26 4256653.35 -3960.64
3021704.26 4256653.35 -3962.16
3071704.26 4256653.35 -3962.50
3121704.26 4256653.35 -3962.53
3171704.26 4256653.35 -3962.50
3221704.26 4256653.35 -3962.20
3271704.26 4256653.35 -3960.84
3321704.26 4256653.35 -3958.61
3371704.26 4256653.35 -3957.25
3421704.26 4256653.35 -3956.95
3471704.26 4256653.35 -3956.93
3521704.26 4256653.35 -3957.12
3571704.26 4256653.35 -3959.45
3621704.26 4256653.35 -3969.87
3671704.26 4256653.35 -3987.06
3721704.26 4256653.35 -3997.48
3771704.26 4256653.35 -3999.80
3821704.26 4256653.35 -3999.99
3871704.26 4256653.35 -4000.00
3921704.26 4256653.35 -4000.00
3971704.26 4256653.35 -4000.00
4021704.26 4256653.35 -4000.00
-2978295.74 4306653.35 396.49
-2928295.74 4306653.35 396.49
-2878295.74 4306653.35 396.49
-2828295.74 4306653.35 396.50
-2778295.74 4306653.35 396.62
-2728295.74 4306653.35 398.11
-2678295.74 4306653.35 404.78
-2628295.74 4306653.35 415.77
-2578295.74 4306653.35 422.44
-2528295.74 4306653.35 423.93
-2478295.74 4306653.35 424.05
-2428295.74 4306653.35 424.08
-2378295.74 4306653.35 424.35
-2328295.74 4306653.35 425.56
-2278295.74 4306653.35 427.56
-2228295.74 4306653.35 428.77
-2178295.74 4306653.35 429.05
-2128295.74 4306653.35 429.07
-2078295.74 4306653.35 428.99
-2028295.74 4306653.35 428.03
-1978295.74 4306653.35 423.74
-1928295.74 4306653.35 416.66
-1878295.74 4306653.35 412.36
-1828295.74 4306653.35 411.41
-1778295.74 4306653.35 411.33
-1728295.74 4306653.35 411.37
