-2978295.74 4256653.35 412.65
-2928295.74 4256653.35 412.65
-2878295.74 4256653.35 412.65
-2828295.74 4256653.35 412.65
-2778295.74 4256653.35 412.69
-2728295.74 4256653.35 413.11
-2678295.74 4256653.35 415.02
-2628295.74 4256653.35 418.18
-2578295.74 4256653.35 420.09
-2528295.74 4256653.35 420.51
-2478295.74 4256653.35 420.55
-2428295.74 4256653.35 420.51
-2378295.74 4256653.35 420.00
-2328295.74 4256653.35 417.73
-2278295.74 4256653.35 413.98
-2228295.74 4256653.35 411.71
-2178295.74 4256653.35 411.20
-2128295.74 4256653.35 411.16
-2078295.74 4256653.35 411.22
-2028295.74 4256653.35 411.98
-1978295.74 4256653.35 415.37
-1928295.74 4256653.35 420.97
-1878295.74 4256653.35 424.37
-1828295.74 4256653.35 425.12
-1778295.74 4256653.35 425.18
-1728295.74 4256653.35 424.99
-1678295.74 4256653.35 422.65
-1628295.74 4256653.35 412.15
-1578295.74 4256653.35 394.83
-1528295.74 4256653.35 384.33
-1478295.74 4256653.35 381.99
-1428295.74 4256653.35 381.80
-1378295.74 4256653.35 381.99
-1328295.74 4256653.35 384.28
-1278295.74 4256653.35 394.54
-1228295.74 4256653.35 411.47
-1178295.74 4256653.35 421.74
-1128295.74 4256653.35 424.03
-1078295.74 4256653.35 424.22
-1028295.74 4256653.35 424.28
-978295.74 4256653.35 424.99
-928295.74 4256653.35 428.13
-878295.74 4256653.35 433.33
-828295.74 4256653.35 436.48
-778295.74 4256653.35 437.18
-728295.74 4256653.35 437.24
-678295.74 4256653.35 437.23
-628295.74 4256653.35 437.10
-578295.74 4256653.35 436.55
-528295.74 4256653.35 435.64
-478295.74 4256653.35 435.08
-428295.74 4256653.35 434.96
-378295.74 4256653.35 434.95
-328295.74 4256653.35 434.98
-278295.74 4256653.35 435.41
-228295.74 4256653.35 437.34
-178295.74 4256653.35 440.51
-128295.74 4256653.35 442.44
-78295.74 4256653.35 442.86
-28295.74 4256653.35 442.90
21704.26 4256653.35 442.87
71704.26 4256653.35 442.52
121704.26 4256653.35 440.92
171704.26 4256653.35 438.29
