146.790696111	-51.2441295329		400
147.490428942	-51.1704264575		400
148.187130984	-51.0926354596		400
148.88065825	-51.0107999988		400
149.570871266	-50.9249654158		400
150.257635199	-50.835178855		400
150.940819963	-50.7414891837		400
151.62030032	-50.6439469113		400
152.295955957	-50.5426041058		400
152.967671549	-50.4375143109		400.01292742
153.635336816	-50.3287324611		392.452829431
154.298846554	-50.2163147974		294.625113422
154.958100662	-50.1003187818		27.2999516267
155.613004147	-49.980803013		-163.973292405
156.263467122	-49.8578271416		-199.335731273
156.909404791	-49.7314517862		-200
157.550737416	-49.6017384501		-200
158.187390284	-49.4687494391		-199.963875844
158.819293649	-49.3325477801		-227.005006444
159.446382675	-49.1931971419		-646.540616381
160.068597367	-49.0507617561		-2103.32824508
160.685882486	-48.9053063411		-3561.46281841
161.298187468	-48.7568960268		-3975.31186915
161.905466322	-48.6055962818		-4000.10003038
162.507677534	-48.4514728426		-4000
163.104783953	-48.2945916447		-4000
163.69675268	-48.1350187565		-4000
164.283554947	-47.9728203146		-4000
164.865165992	-47.8080624627		-4000
165.441564934	-47.6408112921		-4000
166.012734642	-47.4711327854		-4000
166.578661596	-47.2990927621		-4000
167.139335759	-47.1247568275		-4000
167.694750432	-46.9481903243		-4000
168.244902122	-46.7694582862		-4000
168.789790399	-46.5886253947		-4000
169.329417757	-46.4057559391		-4000
169.863789478	-46.2209137781		-4000
170.392913489	-46.0341623052		-4000
170.916800233	-45.8455644159		-4000
171.435462526	-45.6551824782		-4000
171.948915429	-45.4630783053		-4000
172.457176114	-45.2693131311		-4000
172.960263738	-45.0739475883		-4000
173.458199318	-44.8770416883		-4000
173.951005609	-44.6786548045		-4000
174.438706985	-44.4788456572		-4000
174.921329322	-44.2776723006		-4000
175.398899894	-44.0751921127		-4000
175.87144726	-43.8714617866		-4000
176.339001168	-43.6665373238		-4000
176.801592451	-43.4604740294		-4000
177.25925294	-43.2533265094		-4000
177.712015371	-43.0451486689		-4000
178.159913307	-42.8359937123		-4000
92.5108233278	-42.6866840553		400
92.9625391274	-42.8925919639		400
93.4190719893	-43.0974731472		400
93.8804527212	-43.3012744158		400
94.3467112064	-43.503941904		400
94.8178763193	-43.7054210717		400
95.2939758364	-43.9056567087		400
95.7750363422	-44.1045929396		400
96.2610831323	-44.3021732313		400
96.7521401106	-44.498340402		400
97.2482296846	-44.6930366321		400
97.7493726553	-44.8862034778		400
98.2555881047	-45.0777818858		400
98.7668932795	-45.267712211		400
99.2833034721	-45.4559342363		400
99.8048318987	-45.6423871946		400
100.331489575	-45.8270097934		400
100.86328519	-46.0097402417		400
101.400224977	-46.1905162797		400
101.942312587	-46.3692752107		400
102.489548953	-46.5459539354		400
103.041932164	-46.7204889896		400
103.59945733	-46.8928165836		400
104.162116454	-47.0628726446		400
104.729898299	-47.2305928618		400
105.302788258	-47.3959127339		400
105.88076823	-47.5587676189		400
106.463816491	-47.7190927869		400
107.051907573	-47.8768234753		400
107.645012145	-48.0318949459		400
108.243096894	-48.1842425453		400
108.846124418	-48.3338017665		400
109.454053115	-48.4805083135		400
110.066837086	-48.624298168		400
110.684426039	-48.7651076576		400
111.306765197	-48.9028735266		400
111.933795224	-49.0375330078		400
112.565452146	-49.169023897		400
113.201667291	-49.2972846281		400
113.842367229	-49.42225435		400
114.487473732	-49.5438730048		400
115.136903733	-49.6620814068		400
115.790569306	-49.7768213226		400
116.448377649	-49.8880355517		400
117.110231086	-49.9956680078		400
117.776027075	-50.0996637998		400
118.445658231	-50.1999693137		400
119.119012367	-50.2965322936		400
119.795972538	-50.3893019226		400
120.47641711	-50.4782289029		400
121.160219831	-50.5632655348		400
121.84724993	-50.6443657953		400
122.537372216	-50.7214854141		400
123.230447204	-50.7945819486		400
123.926331241	-50.8636148573		400
124.624876662	-50.9285455697		400
125.325931946	-50.9893375549		400
126.029341894	-51.0459563872		400
126.734947813	-51.098369808		400
127.442587724	-51.1465477856		400
128.152096567	-51.1904625701		400
128.86330643	-51.2300887459		400
129.576046782	-51.2654032796		400
130.290144721	-51.2963855638		400
131.005425224	-51.3230174564		400
131.721711412	-51.345283316		399.999642311
132.438824821	-51.3631700321		400.010028634
133.156585674	-51.3766670503		400.01025844
133.874813168	-51.3857663938		400.083182219
134.593325754	-51.3904626783		400.08936689
135.31194143	-51.3907531228		400.005736563
136.030478028	-51.3866375554		399.184400722
136.748753507	-51.3781184132		398.787270981
137.466586243	-51.3652007378		398.943795124
138.183795317	-51.3478921652		399.10894414
138.900200801	-51.3262029108		399.302498616
139.615624041	-51.3001457496		399.742772632
140.329887936	-51.2697359911		399.995970919
141.042817201	-51.2349914495		400.004742862
141.75423864	-51.1959324093		400.011878107
142.463981396	-51.1525815868		400.013664022
143.171877196	-51.104964086		400
143.877760594	-51.0531073518		400
144.58146919	-50.9970411185		400
145.282843847	-50.9367973543		400
145.981728894	-50.8724102028		400
146.677972316	-50.8039159211		400
147.371425927	-50.7313528143		400
148.061945541	-50.6547611685		400
148.749391112	-50.5741831795		400
149.433626876	-50.4896628811		400
150.114521474	-50.4012460695		400
150.791948054	-50.3089802278		400
151.465784366	-50.2129144476		400
152.135912844	-50.1130993502		400
152.80222067	-50.0095870063		399.995813513
153.464599825	-49.9024308556		387.097885969
154.122947126	-49.7916856255		264.122106498
154.777164254	-49.6774072492		-9.80712052652
155.427157766	-49.5596527853		-174.422197485
156.072839091	-49.4384803354		-199.91582463
156.714124526	-49.3139489644		-199.999926045
157.350935204	-49.1861186197		-200
157.983197067	-49.0550500523		-199.964928109
158.610840817	-48.9208047385		-244.982313614
159.233801866	-48.7834448028		-780.678711565
159.852020268	-48.6430329423		-2311.98268532
160.465440652	-48.4996323526		-3638.08281804
161.074012138	-48.3533066552		-3982.03041102
161.677688254	-48.2041198267		-4000.03955706
162.276426837	-48.0521361305		-4000
162.870189936	-47.8974200492		-4000
163.458943708	-47.7400362209		-4000
164.042658302	-47.5800493758		-4000
164.621307747	-47.4175242769		-4000
165.194869833	-47.2525256614		-4000
165.763325988	-47.0851181859		-4000
166.326661152	-46.9153663733		-4000
166.884863652	-46.7433345623		-4000
167.43792507	-46.5690868597		-4000
167.985840115	-46.3926870949		-4000
168.528606489	-46.2141987775		-4000
169.06622476	-46.0336850569		-4000
169.598698227	-45.8512086849		-4000
170.12603279	-45.6668319811		-4000
170.648236822	-45.4806167998		-4000
171.165321039	-45.2926245008		-4000
171.677298374	-45.1029159219		-4000
172.184183854	-44.9115513542		-4000
172.685994474	-44.7185905192		-4000
173.18274908	-44.5240925493		-4000
173.674468255	-44.3281159698		-4000
174.161174199	-44.1307186831		-4000
174.642890626	-43.9319579558		-4000
175.119642653	-43.7318904072		-4000
175.591456702	-43.5305719996		-4000
176.058360396	-43.3280580316		-4000
176.520382471	-43.1244031317		-4000
176.977552681	-42.9196612548		-4000
177.429901718	-42.7138856792		-4000
177.877461126	-42.5071290067		-4000
92.7882384873	-42.354228437		400
93.2395157646	-42.5577500234		400
93.6955345328	-42.7602419579		400
94.1563236354	-42.9616516782		400
94.6219109672	-43.1619259693		400
95.0923233924	-43.3610109668		400
95.5675866578	-43.5588521613		400
96.0477253036	-43.7553944053		400
96.5327625683	-43.9505819204		400
97.0227202915	-44.1443583079		400
97.5176188121	-44.3366665599		400
98.0174768632	-44.5274490735		400
98.5223114646	-44.7166476661		400
99.0321378113	-44.904203594		400
99.5469691598	-45.0900575719		400
100.066816712	-45.2741497959		400
100.591689497	-45.4564199677		400
101.121594251	-45.636807322		400
101.656535294	-45.8152506562		400
102.19651441	-45.991688362		400
102.741530721	-46.1660584598		400
103.291580564	-46.3382986358		400
103.846657366	-46.5083462813		400
104.406751521	-46.6761385343		400
104.971850269	-46.8416123239		400
105.541937569	-47.004704417		400
106.116993987	-47.1653514678		400
106.696996572	-47.3234900685		400
107.281918744	-47.479056804		400
107.871730183	-47.6319883077		400
108.466396722	-47.7822213198		400
109.065880239	-47.929692748		400
109.670138565	-48.0743397301		400
110.279125386	-48.2160996986		400
110.892790157	-48.3549104474		400
111.511078025	-48.4907101996		400
112.133929749	-48.6234376782		400
112.761281639	-48.753032177		400
113.393065498	-48.8794336338		400
114.029208569	-49.0025827047		400
114.6696335	-49.1224208391		400
115.314258311	-49.2388903561		400
115.962996377	-49.3519345216		400
116.615756415	-49.4614976257		400
117.272442488	-49.5675250608		400
117.932954022	-49.6699633997		400
118.597185827	-49.7687604736		400
119.265028135	-49.8638654502		400
119.936366655	-49.9552289109		400
120.611082633	-50.0428029274		400
121.289052928	-50.126541138		400
121.970150104	-50.2063988215		400
122.654242531	-50.2823329707		400
123.3411945	-50.3543023638		400
124.030866356	-50.4222676338		400
124.723114636	-50.4861913361		400
125.417792223	-50.5460380134		400
126.114748521	-50.6017742577		400
126.813829624	-50.6533687703		400
127.514878515	-50.7007924173		400
128.217735266	-50.7440182833		400
128.922237251	-50.78302172		400
129.628219367	-50.8177803927		400
130.33551427	-50.848274321		400
131.043952614	-50.8744859171		400
131.7533633	-50.8964000186		400
132.463573727	-50.9140039173		400
133.174410063	-50.9272873839		400
133.885697498	-50.9362426871		400
134.597260525	-50.9408646087		400
135.308923204	-50.9411504537		400
136.020509442	-50.9371000555		400.013036273
136.731843264	-50.9287157758		400.013029174
137.442749089	-50.9160025008		400.01324626
138.153052001	-50.8989676311		400.012830454
138.862578023	-50.8776210678		400.011406412
139.571154376	-50.8519751935		400.006688033
140.27860975	-50.8220448487		400
140.984774552	-50.7878473033		400
141.689481161	-50.7494022242		400
142.392564164	-50.7067316382		400
143.093860598	-50.659859891		400
143.793210164	-50.608813602		400
144.49045545	-50.5536216154		400
145.18544213	-50.4943149478		400
145.878019159	-50.4309267324		400
146.568038954	-50.36349216		400
147.255357561	-50.2920484167		400
147.939834812	-50.21663462		400
148.621334473	-50.137291751		400
149.299724367	-50.0540625856		400
149.974876501	-49.9669916232		400
150.646667161	-49.8761250137		400
151.314977011	-49.7815104829		400
151.979691166	-49.6831972574		400
152.64069926	-49.5812359875		399.934308557
153.297895498	-49.4756786703		377.67877939
153.951178693	-49.3665785716		226.383717968
154.600452298	-49.2539901479		-46.3155621479
155.245624416	-49.1379689681		-182.780796443
155.886607807	-49.0185716359		-199.985409025
156.52331988	-48.8958557118		-200
157.155682673	-48.7698796359		-200
157.783622829	-48.6407026521		-199.872628543
158.407071549	-48.5083847321		-266.470007757
159.025964553	-48.3729865013		-923.533802293
159.640242019	-48.2345691657		-2544.60861256
160.249848516	-48.0931944403		-3728.47349972
160.854732938	-47.9489244786		-3989.42377205
161.454848418	-47.8018218043		-4000.01309633
162.050152245	-47.6519492444		-4000
162.640605769	-47.4993698646		-4000
163.226174309	-47.3441469061		-4000
163.806827041	-47.1863437247		-4000
164.3825369	-47.0260237326		-4000
164.953280464	-46.8632503414		-4000
165.51903784	-46.6980869083		-4000
166.079792549	-46.5305966841		-4000
166.635531403	-46.3608427638		-4000
167.186244388	-46.1888880394		-4000
167.731924538	-46.0147951555		-4000
168.272567815	-45.8386264672		-4000
168.808172979	-45.6604440001		-4000
169.33874147	-45.4803094136		-4000
169.864277283	-45.2982839658		-4000
170.384786841	-45.1144284812		-4000
170.900278878	-44.9288033213		-4000
171.410764316	-44.7414683566		-4000
171.916256149	-44.5524829422		-4000
172.41676932	-44.3619058944		-4000
172.912320618	-44.1697954708		-4000
173.402928554	-43.9762093517		-4000
173.888613262	-43.7812046242		-4000
174.36939639	-43.5848377681		-4000
174.845300997	-43.387164644		-4000
175.316351458	-43.1882404834		-4000
175.782573366	-42.98811988		-4000
176.243993442	-42.7868567835		-4000
176.70063945	-42.5845044948		-4000
177.152540114	-42.3811156623		-4000
177.599725036	-42.1767422807		-4000
93.0609798383	-42.0202967196		400
93.5117855051	-42.2214473876		400
93.9672581537	-42.4215659954		400
94.4274247406	-42.6206006105		400
94.892311252	-42.8184986709		400
95.361942625	-43.0152069894		400
95.8363426639	-43.2106717587		400
96.3155339534	-43.404838559		400
96.7995377683	-43.5976523662		400
97.2883739791	-43.7890575628		400
97.7820609545	-43.97899795		400
98.2806154614	-44.167416762		400
98.7840525608	-44.3542566825		400
99.2923855022	-44.5394598627		400
99.8056256146	-44.7229679422		400
100.323782196	-44.9047220714		400
100.846862402	-45.0846629365		400
101.374871127	-45.2627307865		400
101.907810895	-45.4388654631		400
102.445681739	-45.6130064321		400
102.988481085	-45.7850928176		400
103.536203634	-45.9550634389		400
104.088841248	-46.1228568488		400
104.646382828	-46.2884113755		400
105.208814204	-46.4516651655		400
105.776118018	-46.61255623		400
106.348273611	-46.7710224929		400
106.925256916	-46.9270018413		400
107.507040349	-47.0804321781		400
108.093592703	-47.2312514772		400
108.684879054	-47.3793978399		400
109.280860658	-47.5248095541		400
109.881494867	-47.6674251554		400
110.486735036	-47.8071834897		400
111.096530448	-47.9440237777		400
111.710826241	-48.0778856813		400
112.329563337	-48.2087093713		400
112.952678384	-48.3364355962		400
113.580103707	-48.4610057536		400
114.211767263	-48.5823619607		400
114.847592605	-48.7004471279		400
115.487498858	-48.8152050314		400
116.131400706	-48.9265803883		400
116.779208383	-49.0345189301		400
117.43082768	-49.1389674786		400
118.086159961	-49.2398740206		400
118.745102192	-49.3371877825		400
119.407546979	-49.4308593055		400
120.073382618	-49.5208405196		400
120.742493159	-49.6070848168		400
121.414758483	-49.6895471238		400
122.090054387	-49.7681839732		400
122.768252683	-49.8429535733		400
123.449221314	-49.9138158766		400
124.132824477	-49.9807326459		400
124.818922755	-50.0436675188		400
125.507373274	-50.1025860692		400
126.198029855	-50.1574558671		400
126.89074319	-50.208246535		400
127.585361025	-50.2549298013		400
128.281728346	-50.2974795509		400
128.97968759	-50.3358718722		400
129.679078851	-50.3700851001		400
130.379740104	-50.4000998559		400
131.081507429	-50.4258990829		400
131.78421525	-50.4474680779		400
132.487696575	-50.4647945188		400
133.191783241	-50.4778684872		400
133.89630617	-50.4866824874		400
134.601095618	-50.4912314604		400
135.305981438	-50.4915127935		400
136.010793334	-50.4875263249		400
136.715361122	-50.4792743445		400
137.419514994	-50.4667615894		400
138.123085766	-50.4499952346		400
138.825905141	-50.4289848801		400
139.52780596	-50.4037425325		400
140.228622444	-50.3742825824		400
140.928190443	-50.340621778		400
141.626347668	-50.3027791939		400
142.322933921	-50.2607761959		400
143.017791317	-50.214636402		400
143.710764496	-50.1643856392		400
144.401700828	-50.1100518978		400
145.090450605	-50.0516652805		400
145.776867228	-49.9892579502		400
146.460807374	-49.9228640728		400
147.142131166	-49.8525197591		400
147.820702313	-49.7782630029		400
148.496388258	-49.7001336167		400
149.169060297	-49.6181731662		400
149.838593695	-49.5324249017		400
150.504867789	-49.4429336889		400
151.167766074	-49.3497459377		400
151.827176285	-49.2529095294		399.999935509
152.482990455	-49.1524737441		398.82942972
153.135104973	-49.0484891863		361.334808445
153.78342062	-48.94100771		178.438580692
154.427842605	-48.8300823442		-82.0128550653
155.068280574	-48.7157672178		-189.207076409
155.704648625	-48.5981174845		-200.026154228
156.336865297	-48.4771892481		-200
156.964853562	-48.3530394884		-200
157.588540798	-48.2257259876		-200.077190159
158.207858755	-48.0953072577		-293.74016697
158.822743515	-47.9618424685		-1065.32688496
159.433135441	-47.825391377		-2732.7010842
160.038979116	-47.6860142582		-3797.66746106
160.640223283	-47.543771837		-3995.75720227
161.236820764	-47.3987252218		-3999.99932405
161.828728389	-47.2509358399		-4000
162.415906904	-47.1004653741		-4000
162.998320886	-46.9473757018		-4000
163.575938645	-46.7917288359		-4000
164.148732126	-46.6335868672		-4000
164.716676802	-46.4730119096		-4000
165.279751573	-46.310066047		-4000
165.837938652	-46.1448112824		-4000
166.391223453	-45.9773094899		-4000
166.939594482	-45.8076223678		-4000
167.483043215	-45.6358113953		-4000
168.021563986	-45.4619377906		-4000
168.555153869	-45.2860624717		-4000
169.083812559	-45.1082460201		-4000
169.607542259	-44.9285486454		-4000
170.126347558	-44.747030154		-4000
170.640235319	-44.563749919		-4000
171.149214565	-44.3787668527		-4000
171.653296364	-44.1921393813		-4000
172.152493717	-44.0039254222		-4000
172.646821453	-43.8141823631		-4000
173.13629612	-43.6229670432		-4000
173.620935882	-43.4303357371		-4000
174.100760416	-43.2363441396		-4000
174.575790819	-43.0410473536		-4000
175.046049506	-42.8444998793		-4000
175.511560127	-42.6467556049		-4000
175.972347474	-42.4478677999		-4000
176.4284374	-42.2478891088		-4000
176.879856738	-42.0468715475		-4000
177.326633225	-41.8448665		-4000
93.3291198831	-41.6849210766		400
93.7794227998	-41.8837161721		400
94.2343192669	-42.0814773033		400
94.6938344284	-42.2781531695		400
95.1579924399	-42.4736918636		400
95.6268163918	-42.6680408765		400
96.1003282293	-42.8611471035		400
96.5785486686	-43.0529568519		400
97.0614971095	-43.2434158506		400
97.5491915456	-43.4324692611		400
98.0416484701	-43.6200616903		400
98.5388827803	-43.8061372056		400
99.0409076781	-43.9906393512		400
99.5477345687	-44.1735111672		400
100.059372957	-44.3546952101		400
100.575830343	-44.5341335758		400
101.097112113	-44.7117679245		400
101.623221432	-44.887539508		400
102.154159133	-45.0613891991		400
102.689923609	-45.2332575233		400
103.230510699	-45.4030846924		400
103.77591358	-45.5708106409		400
104.326122657	-45.7363750646		400
104.881125447	-45.8997174605		400
105.44090648	-46.0607771707		400
106.005447184	-46.2194934264		400
106.574725782	-46.375805396		400
107.148717192	-46.5296522342		400
107.727392922	-46.6809731332		400
108.31072098	-46.8297073768		400
108.898665773	-46.9757943955		400
109.491188024	-47.1191738241		400
110.088244686	-47.2597855608		400
110.689788862	-47.3975698282		400
111.295769735	-47.5324672363		400
111.906132497	-47.6644188461		400
112.52081829	-47.7933662357		400
113.139764152	-47.9192515669		400
113.762902973	-48.0420176535		400
114.390163453	-48.1616080306		400
115.021470077	-48.277967024		400
115.65674309	-48.3910398219		400
116.295898489	-48.5007725455		400
116.938848018	-48.6071123215		400
117.58549918	-48.7100073534		400
118.235755252	-48.8094069941		400
118.889515316	-48.9052618179		400
119.546674296	-48.9975236915		400
120.207123017	-49.0861458458		400
120.870748257	-49.1710829457		400
121.53743283	-49.2522911599		400
122.207055666	-49.3297282286		400
122.87949191	-49.4033535307		400
123.55461303	-49.4731281489		400
124.232286936	-49.5390149327		400
124.912378116	-49.6009785603		400
125.59474777	-49.6589855973		400
126.279253972	-49.7130045534		400
126.965751826	-49.7630059361		400
127.654093646	-49.8089623019		400
128.344129134	-49.8508483044		400
129.035705578	-49.8886407386		400
129.728668047	-49.9223185824		400
130.422859605	-49.9518630343		400
131.118121526	-49.9772575473		400
131.814293514	-49.9984878585		400
132.511213936	-50.0155420157		400
133.208720054	-50.0284103991		400
133.906648259	-50.0370857388		400
134.604834318	-50.0415631284		400
135.303113614	-50.0418400339		400
136.00132139	-50.0379162986		400
136.699292997	-50.0297941431		400
137.396864136	-50.0174781617		400
138.093871105	-50.0009753132		400
138.790151034	-49.9802949087		400
139.485542133	-49.955448594		400
140.179883916	-49.9264503288		400
140.873017437	-49.8933163606		400
141.564785511	-49.8560651956		400
142.255032932	-49.8147175652		400
142.943606682	-49.7692963889		400
143.630356135	-49.7198267333		400
144.315133249	-49.6663357682		400
144.997792751	-49.6088527187		400
145.678192313	-49.5474088147		400
146.356192715	-49.4820372377		400
147.031658001	-49.412773064		400
147.704455624	-49.3396532063		400
148.374456576	-49.2627163526		400
149.04153551	-49.1820029032		400
149.705570852	-49.0975549056		400
150.366444897	-49.0094159878		400
151.024043898	-48.9176312907		400
151.678258141	-48.8222473983		399.995807966
152.328982008	-48.7233122679		396.564087213
152.97611403	-48.6208751592		336.679179186
153.619556928	-48.5149865624		117.62695315
154.259217648	-48.4056981263		-117.086787467
154.895007373	-48.2930625867		-193.956635744
155.52684154	-48.1771336937		-200.006597814
156.154639834	-48.0579661405		-200
156.778326182	-47.9356154914		-200.000698237
157.397828731	-47.8101381111		-200.865897032
158.013079819	-47.6815910949		-339.641297784
158.62401594	-47.5500321988		-1232.93837583
159.230577699	-47.4155197717		-2902.11005728
159.832709757	-47.2781126881		-3844.559035
160.430360773	-47.1378702824		-3997.879586
161.023483339	-46.9948522845		-4000
161.612033905	-46.8491187568		-4000
162.1959727	-46.7007300334		-4000
162.775263652	-46.5497466601		-4000
163.349874299	-46.396229337		-4000
163.919775693	-46.240238863		-4000
164.484942308	-46.0818360813		-4000
165.045351936	-45.9210818284		-4000
165.600985592	-45.7580368838		-4000
166.151827399	-45.592761923		-4000
166.69786449	-45.4253174717		-4000
167.239086893	-45.2557638627		-4000
167.775487426	-45.0841611954		-4000
168.307061585	-44.9105692964		-4000
168.83380743	-44.7350476837		-4000
169.355725482	-44.5576555322		-4000
169.872818603	-44.3784516417		-4000
170.385091893	-44.1974944074		-4000
170.89255258	-44.0148417923		-4000
171.39520991	-43.8305513021		-4000
171.893075043	-43.6446799617		-4000
172.386160951	-43.4572842943		-4000
172.874482314	-43.2684203027		-4000
173.358055419	-43.0781434518		-4000
173.836898068	-42.8865086541		-4000
174.31102948	-42.6935702561		-4000
174.780470204	-42.4993820274		-4000
175.245242027	-42.3039971506		-4000
175.705367893	-42.1074682138		-4000
176.160871822	-41.9098472038		-4000
176.611778832	-41.7111855014		-4000
177.058114866	-41.5115338775		-4000
93.5927300601	-41.3481329385		400
94.0425009623	-41.5445877402		400
94.496793074	-41.7400071636		400
94.955629799	-41.9343405418		400
95.4190335373	-42.1275366235		400
95.8870256108	-42.3195435782		400
96.3596261864	-42.5103090033		400
96.8368541947	-42.6997799325		400
97.3187272469	-42.8879028456		400
97.8052615477	-43.0746236803		400
98.2964718058	-43.2598878457		400
98.7923711415	-43.4436402374		400
99.2929709928	-43.6258252547		400
99.7982810177	-43.8063868193		400
100.308308996	-43.9852683966		400
100.823060728	-44.1624130186		400
101.342539934	-44.3377633092		400
101.866748151	-44.5112615108		400
102.395684624	-44.6828495142		400
102.929346211	-44.8524688897		400
103.467727268	-45.0200609209		400
104.01081955	-45.1855666401		400
104.558612108	-45.3489268664		400
105.111091181	-45.5100822459		400
105.668240096	-45.6689732934		400
106.230039168	-45.825540437		400
106.7964656	-45.9797240643		400
107.36749339	-46.1314645707		400
107.943093232	-46.2807024098		400
108.523232433	-46.4273781456		400
109.107874819	-46.5714325064		400
109.69698066	-46.7128064412		400
110.290506587	-46.8514411767		400
110.888405521	-46.987278277		400
111.490626608	-47.1202597043		400
112.097115154	-47.2503278808		400
112.707812572	-47.3774257526		400
113.322656335	-47.5014968544		400
113.941579934	-47.6224853751		400
114.564512842	-47.7403362247		400
115.191380494	-47.8549951019		400
115.822104266	-47.9664085624		400
116.45660147	-48.0745240876		400
117.094785352	-48.1792901537		400
117.736565107	-48.2806563008		400
118.381845895	-48.3785732025		400
119.030528872	-48.4729927347		400
119.682511235	-48.5638680444		400
120.337686269	-48.6511536178		400
120.99594341	-48.7348053477		400
121.657168318	-48.8147806002		400
122.321242959	-48.8910382794		400
122.988045701	-48.9635388916		400
123.657451418	-49.0322446076		400
124.329331606	-49.0971193233		400
125.003554508	-49.1581287179		400
125.679985252	-49.2152403109		400
126.358485996	-49.2684235151		400
127.038916085	-49.3176496891		400
127.721132217	-49.3628921851		400
128.404988618	-49.4041263948		400
129.090337224	-49.4413297921		400
129.777027871	-49.4744819724		400
130.464908497	-49.5035646882		400
131.153825343	-49.5285618814		400
131.843623169	-49.549459712		400
132.534145466	-49.5662465829		400
133.225234679	-49.5789131604		400
133.916732433	-49.5874523914		400
134.608479759	-49.5918595158		400
135.300317326	-49.5921320753		400
135.992085671	-49.5882699179		400
136.683625433	-49.5802751979		400
137.374777582	-49.5681523723		400
138.065383652	-49.5519081928		400
138.755285965	-49.5315516932		400
139.444327864	-49.5070941734		400
140.132353928	-49.4785491789		400
140.81921019	-49.445932477		400
141.504744352	-49.4092620284		400
142.18880599	-49.3685579552		400
142.871246752	-49.3238425062		400
143.55192055	-49.2751400173		400
144.230683746	-49.2224768701		400
144.907395327	-49.1658814461		400
145.581917072	-49.1053840785		400
146.254113708	-49.0410170015		400
146.923853058	-48.9728142964		400
147.591006184	-48.9008118356		400
148.255447506	-48.8250472241		400
148.917054926	-48.7455597399		400
149.57570993	-48.6623902711		400
150.231297686	-48.5755812528		400
150.883707128	-48.4851766016		400
151.53283103	-48.3912216497		400.005156208
152.178566069	-48.2937630775		393.133928281
152.820812877	-48.1928488454		306.628643347
153.459476086	-48.0885281254		58.784322426
154.094464355	-47.9808512316		-146.727311438
154.725690397	-47.8698695518		-197.308288736
155.353070987	-47.7556354774		-200.000695342
155.976526965	-47.6382023345		-200
156.595983231	-47.5176243154		-200.003016386
157.21136873	-47.39395641		-206.37199259
157.822616423	-47.2672543381		-416.642965915
158.42966326	-47.1375744826		-1461.95069091
159.032450137	-47.0049738237		-3082.79931925
159.630921851	-46.8695098735		-3883.73309668
160.225027045	-46.731240613		-3999.66727504
160.814718145	-46.590224429		-4000
161.399951298	-46.4465200537		-4000
