-2978295.74 4256653.35 422.07
-2928295.74 4256653.35 422.07
-2878295.74 4256653.35 422.07
-2828295.74 4256653.35 422.07
-2778295.74 4256653.35 422.14
-2728295.74 4256653.35 423.00
-2678295.74 4256653.35 426.86
-2628295.74 4256653.35 433.22
-2578295.74 4256653.35 437.08
-2528295.74 4256653.35 437.94
-2478295.74 4256653.35 438.01
-2428295.74 4256653.35 438.05
-2378295.74 4256653.35 438.57
-2328295.74 4256653.35 440.87
-2278295.74 4256653.35 444.67
-2228295.74 4256653.35 446.98
-2178295.74 4256653.35 447.49
-2128295.74 4256653.35 447.53
-2078295.74 4256653.35 447.24
-2028295.74 4256653.35 443.81
-1978295.74 4256653.35 428.41
-1928295.74 4256653.35 403.02
-1878295.74 4256653.35 387.63
-1828295.74 4256653.35 384.19
-1778295.74 4256653.35 383.92
-1728295.74 4256653.35 384.15
-1678295.74 4256653.35 387.07
-1628295.74 4256653.35 400.16
-1578295.74 4256653.35 421.75
-1528295.74 4256653.35 434.85
-1478295.74 4256653.35 437.77
-1428295.74 4256653.35 438.01
-1378295.74 4256653.35 437.96
-1328295.74 4256653.35 437.33
-1278295.74 4256653.35 434.48
-1228295.74 4256653.35 429.78
-1178295.74 4256653.35 426.94
-1128295.74 4256653.35 426.30
-1078295.74 4256653.35 426.25
-1028295.74 4256653.35 426.24
-978295.74 4256653.35 426.21
-928295.74 4256653.35 426.05
-878295.74 4256653.35 425.79
-828295.74 4256653.35 425.63
-778295.74 4256653.35 425.60
-728295.74 4256653.35 425.59
-678295.74 4256653.35 425.39
-628295.74 4256653.35 422.95
-578295.74 4256653.35 412.00
-528295.74 4256653.35 393.95
-478295.74 4256653.35 383.01
-428295.74 4256653.35 380.57
-378295.74 4256653.35 380.37
-328295.74 4256653.35 380.56
-278295.74 4256653.35 382.93
-228295.74 4256653.35 393.57
-178295.74 4256653.35 411.10
-128295.74 4256653.35 421.74
-78295.74 4256653.35 424.11
-28295.74 4256653.35 424.30
21704.26 4256653.35 424.09
71704.26 4256653.35 421.43
121704.26 4256653.35 409.50
171704.26 4256653.35 389.83
221704.26 4256653.35 377.87
271704.26 4256653.35 375.11
321704.26 4256653.35 374.67
371704.26 4256653.35 374.22
421704.26 4256653.35 373.48
471704.26 4256653.35 373.01
521704.26 4256653.35 372.48
571704.26 4256653.35 370.51
621704.26 4256653.35 368.48
671704.26 4256653.35 368.08
721704.26 4256653.35 369.22
771704.26 4256653.35 373.08
821704.26 4256653.35 383.59
871704.26 4256653.35 398.53
921704.26 4256653.35 407.42
971704.26 4256653.35 409.75
1021704.26 4256653.35 410.33
1071704.26 4256653.35 410.46
1121704.26 4256653.35 408.68
1171704.26 4256653.35 400.23
1221704.26 4256653.35 386.26
1271704.26 4256653.35 377.78
1321704.26 4256653.35 375.89
1371704.26 4256653.35 375.74
1421704.26 4256653.35 375.77
1471704.26 4256653.35 376.27
1521704.26 4256653.35 378.48
1571704.26 4256653.35 382.14
1621704.26 4256653.35 384.35
1671704.26 4256653.35 384.78
1721704.26 4256653.35 383.76
1771704.26 4256653.35 374.24
1821704.26 4256653.35 328.79
1871704.26 4256653.35 209.13
1921704.26 4256653.35 31.61
1971704.26 4256653.35 -117.58
2021704.26 4256653.35 -188.43
2071704.26 4256653.35 -207.28
2121704.26 4256653.35 -214.11
2171704.26 4256653.35 -255.39
2221704.26 4256653.35 -471.87
2271704.26 4256653.35 -1109.10
2321704.26 4256653.35 -2180.87
2371704.26 4256653.35 -3220.16
2421704.26 4256653.35 -3799.91
2471704.26 4256653.35 -3983.67
2521704.26 4256653.35 -4016.14
2571704.26 4256653.35 -4019.72
2621704.26 4256653.35 -4020.74
2671704.26 4256653.35 -4021.28
2721704.26 4256653.35 -4021.40
2771704.26 4256653.35 -4021.40
2821704.26 4256653.35 -4021.14
2871704.26 4256653.35 -4017.93
2921704.26 4256653.35 -4003.55
2971704.26 4256653.35 -3979.85
3021704.26 4256653.35 -3965.47
3071704.26 4256653.35 -3962.26
3121704.26 4256653.35 -3961.99
3171704.26 4256653.35 -3961.95
3221704.26 4256653.35 -3961.51
3271704.26 4256653.35 -3959.56
3321704.26 4256653.35 -3956.33
3371704.26 4256653.35 -3954.37
3421704.26 4256653.35 -3953.93
3471704.26 4256653.35 -3953.90
3521704.26 4256653.35 -3954.11
3571704.26 4256653.35 -3956.60
3621704.26 4256653.35 -3967.75
3671704.26 4256653.35 -3986.14
3721704.26 4256653.35 -3997.30
3771704.26 4256653.35 -3999.79
3821704.26 4256653.35 -3999.99
3871704.26 4256653.35 -4000.00
3921704.26 4256653.35 -4000.00
3971704.26 4256653.35 -4000.00
4021704.26 4256653.35 -4000.00
-2978295.74 4306653.35 422.07
-2928295.74 4306653.35 422.07
-2878295.74 4306653.35 422.07
-2828295.74 4306653.35 422.07
-2778295.74 4306653.35 422.14
-2728295.74 4306653.35 423.00
-2678295.74 4306653.35 426.86
-2628295.74 4306653.35 433.22
-2578295.74 4306653.35 437.08
-2528295.74 4306653.35 437.94
-2478295.74 4306653.35 438.01
-2428295.74 4306653.35 438.05
-2378295.74 4306653.35 438.57
-2328295.74 4306653.35 440.87
-2278295.74 4306653.35 444.67
-2228295.74 4306653.35 446.98
-2178295.74 4306653.35 447.49
-2128295.74 4306653.35 447.53
-2078295.74 4306653.35 447.24
-2028295.74 4306653.35 443.81
-1978295.74 4306653.35 428.41
-1928295.74 4306653.35 403.02
-1878295.74 4306653.35 387.63
-1828295.74 4306653.35 384.19
-1778295.74 4306653.35 383.92
-1728295.74 4306653.35 384.15
-1678295.74 4306653.35 387.07
-1628295.74 4306653.35 400.16
-1578295.74 4306653.35 421.75
-1528295.74 4306653.35 434.85
-1478295.74 4306653.35 437.77
-1428295.74 4306653.35 438.01
-1378295.74 4306653.35 437.96
-1328295.74 4306653.35 437.33
-1278295.74 4306653.35 434.48
-1228295.74 4306653.35 429.78
-1178295.74 4306653.35 426.94
-1128295.74 4306653.35 426.30
-1078295.74 4306653.35 426.25
-1028295.74 4306653.35 426.24
-978295.74 4306653.35 426.21
-928295.74 4306653.35 426.05
-878295.74 4306653.35 425.79
-828295.74 4306653.35 425.63
-778295.74 4306653.35 425.60
-728295.74 4306653.35 425.59
-678295.74 4306653.35 425.39
-628295.74 4306653.35 422.95
-578295.74 4306653.35 412.00
-528295.74 4306653.35 393.95
-478295.74 4306653.35 383.01
-428295.74 4306653.35 380.57
-378295.74 4306653.35 380.37
-328295.74 4306653.35 380.56
-278295.74 4306653.35 382.93
-228295.74 4306653.35 393.57
-178295.74 4306653.35 411.10
-128295.74 4306653.35 421.74
-78295.74 4306653.35 424.11
-28295.74 4306653.35 424.30
21704.26 4306653.35 424.09
71704.26 4306653.35 421.43
121704.26 4306653.35 409.50
171704.26 4306653.35 389.83
221704.26 4306653.35 377.89
271704.26 4306653.35 375.18
321704.26 4306653.35 374.86
371704.26 4306653.35 374.67
421704.26 4306653.35 374.49
471704.26 4306653.35 374.94
521704.26 4306653.35 375.74
571704.26 4306653.35 375.39
621704.26 4306653.35 374.53
671704.26 4306653.35 374.34
721704.26 4306653.35 374.99
771704.26 4306653.35 377.72
821704.26 4306653.35 386.63
871704.26 4306653.35 400.14
921704.26 4306653.35 408.25
971704.26 4306653.35 410.22
1021704.26 4306653.35 410.55
1071704.26 4306653.35 410.53
1121704.26 4306653.35 408.69
1171704.26 4306653.35 400.23
1221704.26 4306653.35 386.26
1271704.26 4306653.35 377.78
1321704.26 4306653.35 375.89
1371704.26 4306653.35 375.74
1421704.26 4306653.35 375.77
1471704.26 4306653.35 376.27
1521704.26 4306653.35 378.48
1571704.26 4306653.35 382.14
1621704.26 4306653.35 384.35
1671704.26 4306653.35 384.75
1721704.26 4306653.35 383.36
1771704.26 4306653.35 371.66
1821704.26 4306653.35 320.04
1871704.26 4306653.35 192.96
1921704.26 4306653.35 15.08
1971704.26 4306653.35 -126.94
2021704.26 4306653.35 -191.33
2071704.26 4306653.35 -207.83
2121704.26 4306653.35 -215.26
2171704.26 4306653.35 -263.93
2221704.26 4306653.35 -506.18
2271704.26 4306653.35 -1183.84
2321704.26 4306653.35 -2270.90
2371704.26 4306653.35 -3280.18
2421704.26 4306653.35 -3822.07
2471704.26 4306653.35 -3988.15
2521704.26 4306653.35 -4016.62
2571704.26 4306653.35 -4019.75
2621704.26 4306653.35 -4020.74
2671704.26 4306653.35 -4021.28
2721704.26 4306653.35 -4021.40
2771704.26 4306653.35 -4021.40
2821704.26 4306653.35 -4021.14
2871704.26 4306653.35 -4017.93
2921704.26 4306653.35 -4003.55
2971704.26 4306653.35 -3979.85
3021704.26 4306653.35 -3965.47
3071704.26 4306653.35 -3962.26
3121704.26 4306653.35 -3961.99
3171704.26 4306653.35 -3961.95
3221704.26 4306653.35 -3961.51
3271704.26 4306653.35 -3959.56
3321704.26 4306653.35 -3956.33
3371704.26 4306653.35 -3954.37
3421704.26 4306653.35 -3953.93
3471704.26 4306653.35 -3953.90
3521704.26 4306653.35 -3954.11
3571704.26 4306653.35 -3956.60
3621704.26 4306653.35 -3967.75
3671704.26 4306653.35 -3986.14
3721704.26 4306653.35 -3997.30
3771704.26 4306653.35 -3999.79
3821704.26 4306653.35 -3999.99
3871704.26 4306653.35 -4000.00
3921704.26 4306653.35 -4000.00
3971704.26 4306653.35 -4000.00
4021704.26 4306653.35 -4000.00
-2978295.74 4356653.35 422.07
-2928295.74 4356653.35 422.07
-2878295.74 4356653.35 422.07
-2828295.74 4356653.35 422.07
-2778295.74 4356653.35 422.14
-2728295.74 4356653.35 423.00
-2678295.74 4356653.35 426.86
-2628295.74 4356653.35 433.22
-2578295.74 4356653.35 437.08
-2528295.74 4356653.35 437.94
-2478295.74 4356653.35 438.01
-2428295.74 4356653.35 438.05
-2378295.74 4356653.35 438.57
-2328295.74 4356653.35 440.87
-2278295.74 4356653.35 444.67
-2228295.74 4356653.35 446.98
-2178295.74 4356653.35 447.49
-2128295.74 4356653.35 447.52
-2078295.74 4356653.35 447.24
-2028295.74 4356653.35 443.81
-1978295.74 4356653.35 428.41
-1928295.74 4356653.35 403.03
-1878295.74 4356653.35 387.63
-1828295.74 4356653.35 384.20
-1778295.74 4356653.35 383.92
-1728295.74 4356653.35 384.16
-1678295.74 4356653.35 387.08
-1628295.74 4356653.35 400.17
-1578295.74 4356653.35 421.75
-1528295.74 4356653.35 434.84
-1478295.74 4356653.35 437.76
-1428295.74 4356653.35 438.00
-1378295.74 4356653.35 437.95
-1328295.74 4356653.35 437.32
-1278295.74 4356653.35 434.47
-1228295.74 4356653.35 429.78
-1178295.74 4356653.35 426.93
-1128295.74 4356653.35 426.29
-1078295.74 4356653.35 426.24
-1028295.74 4356653.35 426.24
-978295.74 4356653.35 426.20
-928295.74 4356653.35 426.05
-878295.74 4356653.35 425.79
-828295.74 4356653.35 425.63
-778295.74 4356653.35 425.60
-728295.74 4356653.35 425.59
-678295.74 4356653.35 425.39
-628295.74 4356653.35 422.95
-578295.74 4356653.35 412.00
-528295.74 4356653.35 393.96
-478295.74 4356653.35 383.01
-428295.74 4356653.35 380.57
-378295.74 4356653.35 380.38
-328295.74 4356653.35 380.57
-278295.74 4356653.35 382.94
-228295.74 4356653.35 393.57
-178295.74 4356653.35 411.10
-128295.74 4356653.35 421.74
-78295.74 4356653.35 424.11
-28295.74 4356653.35 424.30
21704.26 4356653.35 424.09
71704.26 4356653.35 421.42
121704.26 4356653.35 409.50
171704.26 4356653.35 389.84
221704.26 4356653.35 377.91
271704.26 4356653.35 375.24
321704.26 4356653.35 375.00
371704.26 4356653.35 374.98
421704.26 4356653.35 375.17
471704.26 4356653.35 376.26
521704.26 4356653.35 378.05
571704.26 4356653.35 378.92
621704.26 4356653.35 378.92
671704.26 4356653.35 378.90
721704.26 4356653.35 379.16
771704.26 4356653.35 381.07
821704.26 4356653.35 388.80
871704.26 4356653.35 401.28
921704.26 4356653.35 408.82
971704.26 4356653.35 410.53
1021704.26 4356653.35 410.70
1071704.26 4356653.35 410.58
1121704.26 4356653.35 408.70
1171704.26 4356653.35 400.23
1221704.26 4356653.35 386.26
1271704.26 4356653.35 377.79
1321704.26 4356653.35 375.90
1371704.26 4356653.35 375.74
1421704.26 4356653.35 375.78
1471704.26 4356653.35 376.27
1521704.26 4356653.35 378.49
1571704.26 4356653.35 382.14
1621704.26 4356653.35 384.35
1671704.26 4356653.35 384.69
1721704.26 4356653.35 382.53
1771704.26 4356653.35 366.79
1821704.26 4356653.35 304.84
1871704.26 4356653.35 166.82
1921704.26 4356653.35 -9.99
1971704.26 4356653.35 -140.34
2021704.26 4356653.35 -195.26
2071704.26 4356653.35 -208.56
2121704.26 4356653.35 -217.15
2171704.26 4356653.35 -277.44
2221704.26 4356653.35 -558.34
2271704.26 4356653.35 -1294.26
2321704.26 4356653.35 -2401.43
2371704.26 4356653.35 -3366.24
2421704.26 4356653.35 -3853.64
2471704.26 4356653.35 -3994.51
2521704.26 4356653.35 -4017.30
2571704.26 4356653.35 -4019.78
2621704.26 4356653.35 -4020.74
2671704.26 4356653.35 -4021.27
2721704.26 4356653.35 -4021.39
2771704.26 4356653.35 -4021.39
2821704.26 4356653.35 -4021.13
2871704.26 4356653.35 -4017.92
2921704.26 4356653.35 -4003.54
2971704.26 4356653.35 -3979.84
3021704.26 4356653.35 -3965.47
3071704.26 4356653.35 -3962.26
3121704.26 4356653.35 -3962.00
3171704.26 4356653.35 -3961.95
3221704.26 4356653.35 -3961.52
3271704.26 4356653.35 -3959.56
3321704.26 4356653.35 -3956.33
3371704.26 4356653.35 -3954.37
3421704.26 4356653.35 -3953.93
3471704.26 4356653.35 -3953.90
3521704.26 4356653.35 -3954.11
3571704.26 4356653.35 -3956.60
3621704.26 4356653.35 -3967.75
3671704.26 4356653.35 -3986.14
3721704.26 4356653.35 -3997.30
3771704.26 4356653.35 -3999.79
3821704.26 4356653.35 -3999.99
3871704.26 4356653.35 -4000.00
3921704.26 4356653.35 -4000.00
3971704.26 4356653.35 -4000.00
4021704.26 4356653.35 -4000.00
-2978295.74 4406653.35 422.05
-2928295.74 4406653.35 422.05
-2878295.74 4406653.35 422.05
-2828295.74 4406653.35 422.05
-2778295.74 4406653.35 422.13
-2728295.74 4406653.35 422.98
-2678295.74 4406653.35 426.83
-2628295.74 4406653.35 433.17
-2578295.74 4406653.35 437.02
-2528295.74 4406653.35 437.88
-2478295.74 4406653.35 437.95
-2428295.74 4406653.35 438.00
-2378295.74 4406653.35 438.51
-2328295.74 4406653.35 440.83
-2278295.74 4406653.35 444.64
-2228295.74 4406653.35 446.96
-2178295.74 4406653.35 447.47
-2128295.74 4406653.35 447.51
-2078295.74 4406653.35 447.23
-2028295.74 4406653.35 443.81
-1978295.74 4406653.35 428.48
-1928295.74 4406653.35 403.21
-1878295.74 4406653.35 387.88
-1828295.74 4406653.35 384.46
-1778295.74 4406653.35 384.19
-1728295.74 4406653.35 384.42
-1678295.74 4406653.35 387.31
-1628295.74 4406653.35 400.28
-1578295.74 4406653.35 421.67
-1528295.74 4406653.35 434.65
-1478295.74 4406653.35 437.54
-1428295.74 4406653.35 437.78
-1378295.74 4406653.35 437.73
-1328295.74 4406653.35 437.10
-1278295.74 4406653.35 434.26
-1228295.74 4406653.35 429.58
-1178295.74 4406653.35 426.75
-1128295.74 4406653.35 426.11
-1078295.74 4406653.35 426.06
-1028295.74 4406653.35 426.06
-978295.74 4406653.35 426.03
-928295.74 4406653.35 425.91
-878295.74 4406653.35 425.72
-828295.74 4406653.35 425.60
-778295.74 4406653.35 425.57
-728295.74 4406653.35 425.56
-678295.74 4406653.35 425.36
-628295.74 4406653.35 422.93
-578295.74 4406653.35 412.04
-528295.74 4406653.35 394.08
-478295.74 4406653.35 383.19
-428295.74 4406653.35 380.76
-378295.74 4406653.35 380.56
-328295.74 4406653.35 380.75
-278295.74 4406653.35 383.11
-228295.74 4406653.35 393.68
-178295.74 4406653.35 411.12
-128295.74 4406653.35 421.69
-78295.74 4406653.35 424.05
-28295.74 4406653.35 424.23
21704.26 4406653.35 424.02
71704.26 4406653.35 421.37
121704.26 4406653.35 409.50
171704.26 4406653.35 389.93
221704.26 4406653.35 378.06
271704.26 4406653.35 375.41
321704.26 4406653.35 375.19
371704.26 4406653.35 375.21
421704.26 4406653.35 375.48
471704.26 4406653.35 376.71
521704.26 4406653.35 378.74
571704.26 4406653.35 379.95
621704.26 4406653.35 380.19
671704.26 4406653.35 380.22
721704.26 4406653.35 380.37
771704.26 4406653.35 382.03
821704.26 4406653.35 389.38
871704.26 4406653.35 401.48
921704.26 4406653.35 408.81
971704.26 4406653.35 410.45
1021704.26 4406653.35 410.58
1071704.26 4406653.35 410.43
1121704.26 4406653.35 408.56
1171704.26 4406653.35 400.16
1221704.26 4406653.35 386.31
1271704.26 4406653.35 377.91
1321704.26 4406653.35 376.04
1371704.26 4406653.35 375.88
1421704.26 4406653.35 375.92
1471704.26 4406653.35 376.42
