-2978295.74 4256653.35 408.57
-2928295.74 4256653.35 408.57
-2878295.74 4256653.35 408.57
-2828295.74 4256653.35 408.57
-2778295.74 4256653.35 408.55
-2728295.74 4256653.35 408.21
-2678295.74 4256653.35 406.71
-2628295.74 4256653.35 404.23
-2578295.74 4256653.35 402.72
-2528295.74 4256653.35 402.39
-2478295.74 4256653.35 402.37
-2428295.74 4256653.35 402.53
-2378295.74 4256653.35 404.53
-2328295.74 4256653.35 413.52
-2278295.74 4256653.35 428.33
-2228295.74 4256653.35 437.31
-2178295.74 4256653.35 439.32
-2128295.74 4256653.35 439.48
-2078295.74 4256653.35 439.45
-2028295.74 4256653.35 438.98
-1978295.74 4256653.35 436.87
-1928295.74 4256653.35 433.40
-1878295.74 4256653.35 431.30
-1828295.74 4256653.35 430.83
-1778295.74 4256653.35 430.79
-1728295.74 4256653.35 430.76
-1678295.74 4256653.35 430.46
-1628295.74 4256653.35 429.09
-1578295.74 4256653.35 426.84
-1528295.74 4256653.35 425.48
-1478295.74 4256653.35 425.17
-1428295.74 4256653.35 425.14
-1378295.74 4256653.35 424.92
-1328295.74 4256653.35 422.24
-1278295.74 4256653.35 410.21
-1228295.74 4256653.35 390.39
-1178295.74 4256653.35 378.36
-1128295.74 4256653.35 375.68
-1078295.74 4256653.35 375.47
-1028295.74 4256653.35 375.66
-978295.74 4256653.35 378.15
-928295.74 4256653.35 389.31
-878295.74 4256653.35 407.71
-828295.74 4256653.35 418.87
-778295.74 4256653.35 421.36
-728295.74 4256653.35 421.56
-678295.74 4256653.35 421.43
-628295.74 4256653.35 419.74
-578295.74 4256653.35 412.15
-528295.74 4256653.35 399.64
-478295.74 4256653.35 392.06
-428295.74 4256653.35 390.36
-378295.74 4256653.35 390.23
-328295.74 4256653.35 390.28
-278295.74 4256653.35 391.00
-228295.74 4256653.35 394.25
-178295.74 4256653.35 399.60
-128295.74 4256653.35 402.84
-78295.74 4256653.35 403.56
-28295.74 4256653.35 403.62
21704.26 4256653.35 403.68
71704.26 4256653.35 404.39
121704.26 4256653.35 407.54
171704.26 4256653.35 412.74
221704.26 4256653.35 415.86
271704.26 4256653.35 416.46
321704.26 4256653.35 416.30
371704.26 4256653.35 415.85
421704.26 4256653.35 415.02
471704.26 4256653.35 414.14
521704.26 4256653.35 412.93
571704.26 4256653.35 410.55
621704.26 4256653.35 408.43
671704.26 4256653.35 408.01
721704.26 4256653.35 408.93
771704.26 4256653.35 410.06
821704.26 4256653.35 408.36
871704.26 4256653.35 403.16
921704.26 4256653.35 399.84
971704.26 4256653.35 399.45
1021704.26 4256653.35 399.81
1071704.26 4256653.35 400.24
1121704.26 4256653.35 402.14
1171704.26 4256653.35 410.16
1221704.26 4256653.35 423.34
1271704.26 4256653.35 431.33
1321704.26 4256653.35 433.11
1371704.26 4256653.35 433.25
1421704.26 4256653.35 433.14
1471704.26 4256653.35 431.76
1521704.26 4256653.35 425.56
1571704.26 4256653.35 415.33
1621704.26 4256653.35 409.13
1671704.26 4256653.35 407.68
1721704.26 4256653.35 406.50
1771704.26 4256653.35 396.89
1821704.26 4256653.35 350.37
1871704.26 4256653.35 225.93
1921704.26 4256653.35 40.54
1971704.26 4256653.35 -113.44
2021704.26 4256653.35 -185.35
2071704.26 4256653.35 -204.28
2121704.26 4256653.35 -210.91
2171704.26 4256653.35 -249.74
2221704.26 4256653.35 -455.28
2271704.26 4256653.35 -1074.45
2321704.26 4256653.35 -2135.26
2371704.26 4256653.35 -3172.11
2421704.26 4256653.35 -3751.66
2471704.26 4256653.35 -3935.51
2521704.26 4256653.35 -3969.15
2571704.26 4256653.35 -3977.97
2621704.26 4256653.35 -3987.64
2671704.26 4256653.35 -3993.41
2721704.26 4256653.35 -3994.70
2771704.26 4256653.35 -3994.81
2821704.26 4256653.35 -3994.94
2871704.26 4256653.35 -3996.42
2921704.26 4256653.35 -4003.08
2971704.26 4256653.35 -4014.05
3021704.26 4256653.35 -4020.70
3071704.26 4256653.35 -4022.19
3121704.26 4256653.35 -4022.31
3171704.26 4256653.35 -4022.20
3221704.26 4256653.35 -4020.82
3271704.26 4256653.35 -4014.64
3321704.26 4256653.35 -4004.45
3371704.26 4256653.35 -3998.27
3421704.26 4256653.35 -3996.89
3471704.26 4256653.35 -3996.78
3521704.26 4256653.35 -3996.79
3571704.26 4256653.35 -3996.97
3621704.26 4256653.35 -3997.75
3671704.26 4256653.35 -3999.03
3721704.26 4256653.35 -3999.81
3771704.26 4256653.35 -3999.99
3821704.26 4256653.35 -4000.00
3871704.26 4256653.35 -4000.00
3921704.26 4256653.35 -4000.00
3971704.26 4256653.35 -4000.00
4021704.26 4256653.35 -4000.00
-2978295.74 4306653.35 408.57
-2928295.74 4306653.35 408.57
-2878295.74 4306653.35 408.57
-2828295.74 4306653.35 408.57
-2778295.74 4306653.35 408.55
-2728295.74 4306653.35 408.21
-2678295.74 4306653.35 406.71
-2628295.74 4306653.35 404.23
-2578295.74 4306653.35 402.72
-2528295.74 4306653.35 402.39
-2478295.74 4306653.35 402.37
-2428295.74 4306653.35 402.53
-2378295.74 4306653.35 404.53
-2328295.74 4306653.35 413.52
-2278295.74 4306653.35 428.33
-2228295.74 4306653.35 437.31
-2178295.74 4306653.35 439.32
-2128295.74 4306653.35 439.48
-2078295.74 4306653.35 439.45
-2028295.74 4306653.35 438.98
-1978295.74 4306653.35 436.87
-1928295.74 4306653.35 433.40
-1878295.74 4306653.35 431.30
-1828295.74 4306653.35 430.83
-1778295.74 4306653.35 430.79
-1728295.74 4306653.35 430.76
-1678295.74 4306653.35 430.46
-1628295.74 4306653.35 429.09
-1578295.74 4306653.35 426.84
-1528295.74 4306653.35 425.48
-1478295.74 4306653.35 425.17
-1428295.74 4306653.35 425.14
-1378295.74 4306653.35 424.92
-1328295.74 4306653.35 422.24
-1278295.74 4306653.35 410.21
-1228295.74 4306653.35 390.39
-1178295.74 4306653.35 378.36
-1128295.74 4306653.35 375.68
-1078295.74 4306653.35 375.47
-1028295.74 4306653.35 375.66
-978295.74 4306653.35 378.15
-928295.74 4306653.35 389.31
-878295.74 4306653.35 407.71
-828295.74 4306653.35 418.87
-778295.74 4306653.35 421.36
-728295.74 4306653.35 421.56
-678295.74 4306653.35 421.43
-628295.74 4306653.35 419.74
-578295.74 4306653.35 412.15
-528295.74 4306653.35 399.64
-478295.74 4306653.35 392.06
-428295.74 4306653.35 390.36
-378295.74 4306653.35 390.23
-328295.74 4306653.35 390.28
-278295.74 4306653.35 391.00
-228295.74 4306653.35 394.25
-178295.74 4306653.35 399.60
-128295.74 4306653.35 402.84
-78295.74 4306653.35 403.56
-28295.74 4306653.35 403.62
21704.26 4306653.35 403.68
71704.26 4306653.35 404.39
121704.26 4306653.35 407.54
171704.26 4306653.35 412.74
221704.26 4306653.35 415.88
271704.26 4306653.35 416.53
321704.26 4306653.35 416.49
371704.26 4306653.35 416.30
421704.26 4306653.35 416.02
471704.26 4306653.35 416.06
521704.26 4306653.35 416.19
571704.26 4306653.35 415.43
621704.26 4306653.35 414.48
671704.26 4306653.35 414.28
721704.26 4306653.35 414.70
771704.26 4306653.35 414.71
821704.26 4306653.35 411.40
871704.26 4306653.35 404.78
921704.26 4306653.35 400.67
971704.26 4306653.35 399.92
1021704.26 4306653.35 400.04
1071704.26 4306653.35 400.31
1121704.26 4306653.35 402.15
1171704.26 4306653.35 410.15
1221704.26 4306653.35 423.33
1271704.26 4306653.35 431.33
1321704.26 4306653.35 433.11
1371704.26 4306653.35 433.25
1421704.26 4306653.35 433.14
1471704.26 4306653.35 431.76
1521704.26 4306653.35 425.56
1571704.26 4306653.35 415.33
1621704.26 4306653.35 409.13
1671704.26 4306653.35 407.65
1721704.26 4306653.35 406.10
1771704.26 4306653.35 394.31
1821704.26 4306653.35 341.62
1871704.26 4306653.35 209.76
1921704.26 4306653.35 24.00
1971704.26 4306653.35 -122.79
2021704.26 4306653.35 -188.25
2071704.26 4306653.35 -204.83
2121704.26 4306653.35 -212.07
2171704.26 4306653.35 -258.29
2221704.26 4306653.35 -489.59
2271704.26 4306653.35 -1149.18
2321704.26 4306653.35 -2225.30
2371704.26 4306653.35 -3232.13
2421704.26 4306653.35 -3773.82
2471704.26 4306653.35 -3939.99
2521704.26 4306653.35 -3969.63
2571704.26 4306653.35 -3978.00
2621704.26 4306653.35 -3987.64
2671704.26 4306653.35 -3993.41
2721704.26 4306653.35 -3994.70
2771704.26 4306653.35 -3994.81
2821704.26 4306653.35 -3994.94
2871704.26 4306653.35 -3996.42
2921704.26 4306653.35 -4003.08
2971704.26 4306653.35 -4014.05
3021704.26 4306653.35 -4020.70
3071704.26 4306653.35 -4022.19
3121704.26 4306653.35 -4022.31
3171704.26 4306653.35 -4022.20
3221704.26 4306653.35 -4020.82
3271704.26 4306653.35 -4014.64
3321704.26 4306653.35 -4004.45
3371704.26 4306653.35 -3998.27
3421704.26 4306653.35 -3996.89
3471704.26 4306653.35 -3996.78
3521704.26 4306653.35 -3996.79
3571704.26 4306653.35 -3996.97
3621704.26 4306653.35 -3997.75
3671704.26 4306653.35 -3999.03
3721704.26 4306653.35 -3999.81
3771704.26 4306653.35 -3999.99
3821704.26 4306653.35 -4000.00
3871704.26 4306653.35 -4000.00
3921704.26 4306653.35 -4000.00
3971704.26 4306653.35 -4000.00
4021704.26 4306653.35 -4000.00
-2978295.74 4356653.35 408.57
-2928295.74 4356653.35 408.57
-2878295.74 4356653.35 408.57
-2828295.74 4356653.35 408.57
-2778295.74 4356653.35 408.54
-2728295.74 4356653.35 408.21
-2678295.74 4356653.35 406.71
-2628295.74 4356653.35 404.23
-2578295.74 4356653.35 402.73
-2528295.74 4356653.35 402.39
-2478295.74 4356653.35 402.37
-2428295.74 4356653.35 402.53
-2378295.74 4356653.35 404.54
-2328295.74 4356653.35 413.52
-2278295.74 4356653.35 428.33
-2228295.74 4356653.35 437.31
-2178295.74 4356653.35 439.32
-2128295.74 4356653.35 439.48
-2078295.74 4356653.35 439.45
-2028295.74 4356653.35 438.98
-1978295.74 4356653.35 436.87
-1928295.74 4356653.35 433.40
-1878295.74 4356653.35 431.30
-1828295.74 4356653.35 430.83
-1778295.74 4356653.35 430.79
-1728295.74 4356653.35 430.76
-1678295.74 4356653.35 430.46
-1628295.74 4356653.35 429.09
-1578295.74 4356653.35 426.84
-1528295.74 4356653.35 425.48
-1478295.74 4356653.35 425.17
-1428295.74 4356653.35 425.14
-1378295.74 4356653.35 424.92
-1328295.74 4356653.35 422.24
-1278295.74 4356653.35 410.22
-1228295.74 4356653.35 390.39
-1178295.74 4356653.35 378.37
-1128295.74 4356653.35 375.69
-1078295.74 4356653.35 375.47
-1028295.74 4356653.35 375.67
-978295.74 4356653.35 378.16
-928295.74 4356653.35 389.32
-878295.74 4356653.35 407.72
-828295.74 4356653.35 418.87
-778295.74 4356653.35 421.36
-728295.74 4356653.35 421.56
-678295.74 4356653.35 421.43
-628295.74 4356653.35 419.74
-578295.74 4356653.35 412.15
-528295.74 4356653.35 399.65
-478295.74 4356653.35 392.06
-428295.74 4356653.35 390.37
-378295.74 4356653.35 390.23
-328295.74 4356653.35 390.29
-278295.74 4356653.35 391.01
-228295.74 4356653.35 394.25
-178295.74 4356653.35 399.60
-128295.74 4356653.35 402.84
-78295.74 4356653.35 403.57
-28295.74 4356653.35 403.63
21704.26 4356653.35 403.69
71704.26 4356653.35 404.39
121704.26 4356653.35 407.54
171704.26 4356653.35 412.74
221704.26 4356653.35 415.89
271704.26 4356653.35 416.58
321704.26 4356653.35 416.62
371704.26 4356653.35 416.60
421704.26 4356653.35 416.70
471704.26 4356653.35 417.38
521704.26 4356653.35 418.49
571704.26 4356653.35 418.95
621704.26 4356653.35 418.87
671704.26 4356653.35 418.83
721704.26 4356653.35 418.87
771704.26 4356653.35 418.05
821704.26 4356653.35 413.57
871704.26 4356653.35 405.92
921704.26 4356653.35 401.25
971704.26 4356653.35 400.24
1021704.26 4356653.35 400.20
1071704.26 4356653.35 400.37
1121704.26 4356653.35 402.16
1171704.26 4356653.35 410.15
1221704.26 4356653.35 423.33
1271704.26 4356653.35 431.32
1321704.26 4356653.35 433.11
1371704.26 4356653.35 433.25
1421704.26 4356653.35 433.14
1471704.26 4356653.35 431.76
1521704.26 4356653.35 425.56
1571704.26 4356653.35 415.33
1621704.26 4356653.35 409.13
1671704.26 4356653.35 407.58
1721704.26 4356653.35 405.27
1771704.26 4356653.35 389.44
1821704.26 4356653.35 326.42
1871704.26 4356653.35 183.62
1921704.26 4356653.35 -1.06
1971704.26 4356653.35 -136.19
2021704.26 4356653.35 -192.17
2071704.26 4356653.35 -205.56
2121704.26 4356653.35 -213.95
2171704.26 4356653.35 -271.79
2221704.26 4356653.35 -541.75
2271704.26 4356653.35 -1259.61
2321704.26 4356653.35 -2355.84
2371704.26 4356653.35 -3318.20
2421704.26 4356653.35 -3805.40
2471704.26 4356653.35 -3946.36
2521704.26 4356653.35 -3970.32
2571704.26 4356653.35 -3978.04
2621704.26 4356653.35 -3987.64
2671704.26 4356653.35 -3993.41
2721704.26 4356653.35 -3994.70
2771704.26 4356653.35 -3994.81
2821704.26 4356653.35 -3994.93
2871704.26 4356653.35 -3996.42
2921704.26 4356653.35 -4003.07
2971704.26 4356653.35 -4014.04
3021704.26 4356653.35 -4020.70
3071704.26 4356653.35 -4022.18
3121704.26 4356653.35 -4022.30
3171704.26 4356653.35 -4022.19
3221704.26 4356653.35 -4020.81
3271704.26 4356653.35 -4014.63
3321704.26 4356653.35 -4004.45
3371704.26 4356653.35 -3998.27
3421704.26 4356653.35 -3996.89
3471704.26 4356653.35 -3996.78
3521704.26 4356653.35 -3996.79
3571704.26 4356653.35 -3996.97
3621704.26 4356653.35 -3997.75
3671704.26 4356653.35 -3999.03
3721704.26 4356653.35 -3999.81
3771704.26 4356653.35 -3999.99
3821704.26 4356653.35 -4000.00
3871704.26 4356653.35 -4000.00
3921704.26 4356653.35 -4000.00
3971704.26 4356653.35 -4000.00
4021704.26 4356653.35 -4000.00
-2978295.74 4406653.35 408.46
-2928295.74 4406653.35 408.46
-2878295.74 4406653.35 408.46
-2828295.74 4406653.35 408.46
-2778295.74 4406653.35 408.44
-2728295.74 4406653.35 408.11
-2678295.74 4406653.35 406.65
-2628295.74 4406653.35 404.23
-2578295.74 4406653.35 402.77
-2528295.74 4406653.35 402.44
-2478295.74 4406653.35 402.42
-2428295.74 4406653.35 402.58
-2378295.74 4406653.35 404.58
-2328295.74 4406653.35 413.55
-2278295.74 4406653.35 428.32
-2228295.74 4406653.35 437.29
-2178295.74 4406653.35 439.29
-2128295.74 4406653.35 439.45
-2078295.74 4406653.35 439.42
-2028295.74 4406653.35 438.94
-1978295.74 4406653.35 436.81
-1928295.74 4406653.35 433.30
-1878295.74 4406653.35 431.17
-1828295.74 4406653.35 430.69
-1778295.74 4406653.35 430.65
-1728295.74 4406653.35 430.63
-1678295.74 4406653.35 430.33
-1628295.74 4406653.35 429.01
-1578295.74 4406653.35 426.83
-1528295.74 4406653.35 425.51
-1478295.74 4406653.35 425.22
-1428295.74 4406653.35 425.19
-1378295.74 4406653.35 424.97
-1328295.74 4406653.35 422.29
-1278295.74 4406653.35 410.30
-1228295.74 4406653.35 390.54
-1178295.74 4406653.35 378.55
-1128295.74 4406653.35 375.87
-1078295.74 4406653.35 375.66
-1028295.74 4406653.35 375.85
-978295.74 4406653.35 378.33
-928295.74 4406653.35 389.45
-878295.74 4406653.35 407.77
-828295.74 4406653.35 418.89
-778295.74 4406653.35 421.37
-728295.74 4406653.35 421.57
-678295.74 4406653.35 421.43
-628295.74 4406653.35 419.75
-578295.74 4406653.35 412.21
-528295.74 4406653.35 399.78
-478295.74 4406653.35 392.24
-428295.74 4406653.35 390.56
-378295.74 4406653.35 390.42
-328295.74 4406653.35 390.48
-278295.74 4406653.35 391.20
-228295.74 4406653.35 394.43
-178295.74 4406653.35 399.75
-128295.74 4406653.35 402.98
-78295.74 4406653.35 403.70
-28295.74 4406653.35 403.76
21704.26 4406653.35 403.82
71704.26 4406653.35 404.52
121704.26 4406653.35 407.65
171704.26 4406653.35 412.81
221704.26 4406653.35 415.94
271704.26 4406653.35 416.64
321704.26 4406653.35 416.69
371704.26 4406653.35 416.71
