-2978295.74 4256653.35 295.56
-2928295.74 4256653.35 295.56
-2878295.74 4256653.35 295.56
-2828295.74 4256653.35 295.57
-2778295.74 4256653.35 296.13
-2728295.74 4256653.35 302.90
-2678295.74 4256653.35 333.25
-2628295.74 4256653.35 383.29
-2578295.74 4256653.35 413.63
-2528295.74 4256653.35 420.41
-2478295.74 4256653.35 420.96
-2428295.74 4256653.35 420.80
-2378295.74 4256653.35 418.65
-2328295.74 4256653.35 409.01
-2278295.74 4256653.35 393.13
-2228295.74 4256653.35 383.49
-2178295.74 4256653.35 381.34
-2128295.74 4256653.35 381.18
-2078295.74 4256653.35 381.71
-2028295.74 4256653.35 388.17
-1978295.74 4256653.35 417.14
-1928295.74 4256653.35 464.90
-1878295.74 4256653.35 493.87
-1828295.74 4256653.35 500.33
-1778295.74 4256653.35 500.86
-1728295.74 4256653.35 500.82
-1678295.74 4256653.35 500.15
-1628295.74 4256653.35 497.12
-1578295.74 4256653.35 492.13
-1528295.74 4256653.35 489.10
-1478295.74 4256653.35 488.43
-1428295.74 4256653.35 488.36
-1378295.74 4256653.35 487.90
-1328295.74 4256653.35 482.29
-1278295.74 4256653.35 457.14
-1228295.74 4256653.35 415.69
-1178295.74 4256653.35 390.55
-1128295.74 4256653.35 384.94
-1078295.74 4256653.35 384.51
-1028295.74 4256653.35 385.67
-978295.74 4256653.35 399.92
-928295.74 4256653.35 463.80
-878295.74 4256653.35 569.12
-828295.74 4256653.35 633.00
-778295.74 4256653.35 647.26
-728295.74 4256653.35 648.40
-678295.74 4256653.35 647.53
-628295.74 4256653.35 636.53
-578295.74 4256653.35 587.20
-528295.74 4256653.35 505.88
-478295.74 4256653.35 456.55
-428295.74 4256653.35 445.55
-378295.74 4256653.35 444.61
-328295.74 4256653.35 443.50
-278295.74 4256653.35 430.28
-228295.74 4256653.35 371.06
-178295.74 4256653.35 273.41
-128295.74 4256653.35 214.18
-78295.74 4256653.35 200.96
-28295.74 4256653.35 199.94
21704.26 4256653.35 201.86
71704.26 4256653.35 225.70
121704.26 4256653.35 332.51
171704.26 4256653.35 508.62
221704.26 4256653.35 615.41
271704.26 4256653.35 639.14
321704.26 4256653.35 640.84
371704.26 4256653.35 639.22
421704.26 4256653.35 623.43
471704.26 4256653.35 555.48
