73545
73593
73630
73664
73693
73716
73727
73724
73711
73686
73650
73600
73540
73469
73392
73310
73226
73142
73061
72986
72919
72861
72816
72784
72767
72762
72769
72789
72818
72857
72902
72950
72999
73047
73092
73130
73161
73181
73189
73183
73163
73127
73074
73003
72915
72809
72686
72546
72390
72222
72043
71857
71670
71486
71309
71149
71012
70902
70828
70795
70805
70862
70966
71114
71300
71515
71747
71979
72194
72371
72488
72524
72459
72272
71950
71484
70867
70103
69206
68192
67087
65930
64764
63629
62574
61649
60893
60330
59980
59849
59920
60167
60562
61061
61624
62216
62794
63329
63803
64195
64497
64710
64828
64859
64807
64676
64482
64235
63945
63624
63278
62918
62548
62178
61811
61452
61102
60764
60440
60128
59831
59546
59272
59010
58758
58515
58279
58048
57824
57604
57389
57175
56964
56755
56547
56340
56133
55927
55720
55512
55304
73071
73130
73190
73245
73290
73333
73367
73393
73403
73400
73384
73357
73318
73267
73207
73141
73071
73000
72931
72866
72810
72761
72723
72698
72684
72685
72698
72722
72755
72796
72844
72895
72948
72999
73047
73089
73123
73148
73160
73160
73144
73112
73063
72997
72913
72811
72691
72555
72403
72239
72066
71887
71707
71531
71366
71217
71093
70999
70940
70925
70954
71027
71146
71305
71496
71710
71932
72144
72329
72463
72523
72492
72346
72060
71627
71041
70289
69375
68321
67144
65867
64535
63198
61899
60693
59637
58774
58138
57753
57624
57734
58061
58566
59194
59901
60646
61382
62079
62713
63260
63711
64057
64290
64422
64457
64405
64278
64084
63837
63545
63220
62872
62511
62143
61772
61406
61047
60700
60363
60040
59729
59432
59149
58877
58615
58363
58120
57885
57656
57433
57214
56998
56786
56577
56369
56162
55956
55751
55546
55340
55133
72514
72585
72666
72746
72827
72897
72959
73013
73057
73087
73101
73101
73086
73062
73026
72981
72930
72876
72822
72771
72724
72687
72658
72639
72632
72635
72651
72677
72713
72756
72804
72856
72909
72962
73012
73056
73093
73121
73137
73141
73132
73106
73064
73004
72926
72830
72717
72588
72445
72288
72124
71955
71786
71623
71472
71339
71232
71156
71115
71116
71159
71245
71371
71532
71719
71920
72120
72300
72441
72519
72510
72394
72151
71758
71202
70477
69578
68508
67287
65933
64477
62965
61445
59971
58605
57408
56429
55712
55286
55157
55308
55712
56324
57088
57956
58872
59787
60669
61476
62186
62790
63274
63641
63894
64035
64077
