-2978295.74 4256653.35 429.27
-2928295.74 4256653.35 429.27
-2878295.74 4256653.35 429.27
-2828295.74 4256653.35 429.27
-2778295.74 4256653.35 429.26
-2728295.74 4256653.35 429.19
-2678295.74 4256653.35 428.89
-2628295.74 4256653.35 428.38
-2578295.74 4256653.35 428.08
-2528295.74 4256653.35 428.01
-2478295.74 4256653.35 428.00
-2428295.74 4256653.35 427.86
-2378295.74 4256653.35 426.24
-2328295.74 4256653.35 418.97
-2278295.74 4256653.35 406.98
-2228295.74 4256653.35 399.71
-2178295.74 4256653.35 398.09
-2128295.74 4256653.35 397.96
-2078295.74 4256653.35 398.16
-2028295.74 4256653.35 400.56
-1978295.74 4256653.35 411.31
-1928295.74 4256653.35 429.05
-1878295.74 4256653.35 439.80
-1828295.74 4256653.35 442.20
-1778295.74 4256653.35 442.40
-1728295.74 4256653.35 442.33
-1678295.74 4256653.35 441.47
-1628295.74 4256653.35 437.64
-1578295.74 4256653.35 431.31
-1528295.74 4256653.35 427.47
-1478295.74 4256653.35 426.61
-1428295.74 4256653.35 426.54
-1378295.74 4256653.35 426.60
-1328295.74 4256653.35 427.32
-1278295.74 4256653.35 430.55
-1228295.74 4256653.35 435.87
-1178295.74 4256653.35 439.10
-1128295.74 4256653.35 439.82
-1078295.74 4256653.35 439.88
-1028295.74 4256653.35 439.81
-978295.74 4256653.35 438.88
-928295.74 4256653.35 434.72
-878295.74 4256653.35 427.86
-828295.74 4256653.35 423.70
-778295.74 4256653.35 422.78
-728295.74 4256653.35 422.70
-678295.74 4256653.35 422.66
-628295.74 4256653.35 422.23
-578295.74 4256653.35 420.30
-528295.74 4256653.35 417.11
-478295.74 4256653.35 415.18
-428295.74 4256653.35 414.75
-378295.74 4256653.35 414.71
-328295.74 4256653.35 414.60
-278295.74 4256653.35 413.23
-228295.74 4256653.35 407.10
-178295.74 4256653.35 396.99
-128295.74 4256653.35 390.85
-78295.74 4256653.35 389.48
-28295.74 4256653.35 389.38
21704.26 4256653.35 389.48
71704.26 4256653.35 390.82
121704.26 4256653.35 396.83
171704.26 4256653.35 406.72
221704.26 4256653.35 412.70
271704.26 4256653.35 413.93
321704.26 4256653.35 413.83
371704.26 4256653.35 413.37
421704.26 4256653.35 412.37
471704.26 4256653.35 410.74
521704.26 4256653.35 408.31
571704.26 4256653.35 405.18
621704.26 4256653.35 402.90
671704.26 4256653.35 402.47
721704.26 4256653.35 403.38
771704.26 4256653.35 404.42
821704.26 4256653.35 402.35
871704.26 4256653.35 396.53
921704.26 4256653.35 392.83
971704.26 4256653.35 392.35
1021704.26 4256653.35 392.71
1071704.26 4256653.35 393.24
1121704.26 4256653.35 396.36
1171704.26 4256653.35 409.85
1221704.26 4256653.35 432.07
1271704.26 4256653.35 445.53
1321704.26 4256653.35 448.54
1371704.26 4256653.35 448.78
1421704.26 4256653.35 448.76
1471704.26 4256653.35 448.42
1521704.26 4256653.35 446.86
1571704.26 4256653.35 444.29
1621704.26 4256653.35 442.73
1671704.26 4256653.35 442.32
1721704.26 4256653.35 441.23
1771704.26 4256653.35 431.69
1821704.26 4256653.35 386.07
1871704.26 4256653.35 265.64
1921704.26 4256653.35 86.86
1971704.26 4256653.35 -63.10
2021704.26 4256653.35 -134.11
2071704.26 4256653.35 -152.99
2121704.26 4256653.35 -160.07
2171704.26 4256653.35 -204.39
2221704.26 4256653.35 -434.55
2271704.26 4256653.35 -1094.32
2321704.26 4256653.35 -2179.76
2371704.26 4256653.35 -3222.10
2421704.26 4256653.35 -3802.09
2471704.26 4256653.35 -3985.54
2521704.26 4256653.35 -4014.21
2571704.26 4256653.35 -4000.73
2621704.26 4256653.35 -3973.62
2671704.26 4256653.35 -3957.09
