-2978295.74 4256653.35 420.04
-2928295.74 4256653.35 420.04
-2878295.74 4256653.35 420.04
-2828295.74 4256653.35 420.05
-2778295.74 4256653.35 420.61
-2728295.74 4256653.35 427.43
-2678295.74 4256653.35 457.96
-2628295.74 4256653.35 508.30
-2578295.74 4256653.35 538.83
-2528295.74 4256653.35 545.64
-2478295.74 4256653.35 546.20
-2428295.74 4256653.35 546.31
-2378295.74 4256653.35 547.33
-2328295.74 4256653.35 551.94
-2278295.74 4256653.35 559.54
-2228295.74 4256653.35 564.15
-2178295.74 4256653.35 565.18
-2128295.74 4256653.35 565.24
-2078295.74 4256653.35 564.70
-2028295.74 4256653.35 558.05
-1978295.74 4256653.35 528.25
-1928295.74 4256653.35 479.12
-1878295.74 4256653.35 449.32
-1828295.74 4256653.35 442.67
-1778295.74 4256653.35 442.14
-1728295.74 4256653.35 442.69
-1678295.74 4256653.35 449.55
-1628295.74 4256653.35 480.31
-1578295.74 4256653.35 531.03
-1528295.74 4256653.35 561.79
-1478295.74 4256653.35 568.66
-1428295.74 4256653.35 569.21
-1378295.74 4256653.35 569.03
-1328295.74 4256653.35 566.59
-1278295.74 4256653.35 555.67
-1228295.74 4256653.35 537.65
-1178295.74 4256653.35 526.72
-1128295.74 4256653.35 524.29
-1078295.74 4256653.35 524.08
-1028295.74 4256653.35 523.80
-978295.74 4256653.35 520.48
-928295.74 4256653.35 505.60
-878295.74 4256653.35 481.06
-828295.74 4256653.35 466.18
-778295.74 4256653.35 462.86
-728295.74 4256653.35 462.59
-678295.74 4256653.35 462.69
-628295.74 4256653.35 464.09
-578295.74 4256653.35 470.35
-528295.74 4256653.35 480.66
-478295.74 4256653.35 486.92
-428295.74 4256653.35 488.32
-378295.74 4256653.35 488.43
-328295.74 4256653.35 488.25
-278295.74 4256653.35 486.13
-228295.74 4256653.35 476.62
-178295.74 4256653.35 460.93
-128295.74 4256653.35 451.42
-78295.74 4256653.35 449.30
-28295.74 4256653.35 449.12
21704.26 4256653.35 449.00
71704.26 4256653.35 447.59
121704.26 4256653.35 441.27
171704.26 4256653.35 430.84
221704.26 4256653.35 424.49
271704.26 4256653.35 422.98
321704.26 4256653.35 422.64
371704.26 4256653.35 422.07
421704.26 4256653.35 419.87
471704.26 4256653.35 412.82
521704.26 4256653.35 401.44
571704.26 4256653.35 392.89
621704.26 4256653.35 389.40
671704.26 4256653.35 388.87
721704.26 4256653.35 389.96
771704.26 4256653.35 393.25
821704.26 4256653.35 401.19
871704.26 4256653.35 411.90
921704.26 4256653.35 418.22
971704.26 4256653.35 419.98
1021704.26 4256653.35 420.52
1071704.26 4256653.35 420.89
1121704.26 4256653.35 421.95
1171704.26 4256653.35 426.21
1221704.26 4256653.35 433.22
1271704.26 4256653.35 437.46
1321704.26 4256653.35 438.40
1371704.26 4256653.35 438.50
1421704.26 4256653.35 439.12
1471704.26 4256653.35 446.70
1521704.26 4256653.35 480.64
1571704.26 4256653.35 536.60
1621704.26 4256653.35 570.54
1671704.26 4256653.35 578.06
1721704.26 4256653.35 577.60
1771704.26 4256653.35 567.75
1821704.26 4256653.35 518.09
1871704.26 4256653.35 379.55
1921704.26 4256653.35 170.91
1971704.26 4256653.35 2.85
2021704.26 4256653.35 -72.21
2071704.26 4256653.35 -91.42
2121704.26 4256653.35 -98.39
2171704.26 4256653.35 -141.29
2221704.26 4256653.35 -365.04
2271704.26 4256653.35 -1014.24
2321704.26 4256653.35 -2093.28
2371704.26 4256653.35 -3134.20
2421704.26 4256653.35 -3714.07
2471704.26 4256653.35 -3897.62
2521704.26 4256653.35 -3927.52
2571704.26 4256653.35 -3919.59
2621704.26 4256653.35 -3901.63
2671704.26 4256653.35 -3890.65
2721704.26 4256653.35 -3888.20
2771704.26 4256653.35 -3888.01
