-2978295.74 4256653.35 231.48
-2928295.74 4256653.35 231.48
-2878295.74 4256653.35 231.48
-2828295.74 4256653.35 231.51
-2778295.74 4256653.35 232.38
-2728295.74 4256653.35 242.91
-2678295.74 4256653.35 290.14
-2628295.74 4256653.35 368.00
-2578295.74 4256653.35 415.22
-2528295.74 4256653.35 425.76
-2478295.74 4256653.35 426.63
-2428295.74 4256653.35 426.73
-2378295.74 4256653.35 427.60
-2328295.74 4256653.35 431.52
-2278295.74 4256653.35 437.99
-2228295.74 4256653.35 441.91
-2178295.74 4256653.35 442.78
-2128295.74 4256653.35 442.87
-2078295.74 4256653.35 443.29
-2028295.74 4256653.35 448.40
-1978295.74 4256653.35 471.30
-1928295.74 4256653.35 509.05
-1878295.74 4256653.35 531.95
-1828295.74 4256653.35 537.06
-1778295.74 4256653.35 537.44
-1728295.74 4256653.35 536.25
-1678295.74 4256653.35 521.58
-1628295.74 4256653.35 455.81
-1578295.74 4256653.35 347.39
-1528295.74 4256653.35 281.62
-1478295.74 4256653.35 266.95
-1428295.74 4256653.35 265.74
-1378295.74 4256653.35 265.63
-1328295.74 4256653.35 264.75
-1278295.74 4256653.35 260.79
-1228295.74 4256653.35 254.27
-1178295.74 4256653.35 250.31
-1128295.74 4256653.35 249.43
-1078295.74 4256653.35 249.41
-1028295.74 4256653.35 251.09
-978295.74 4256653.35 271.60
-928295.74 4256653.35 363.51
-878295.74 4256653.35 515.05
-828295.74 4256653.35 606.96
-778295.74 4256653.35 627.47
-728295.74 4256653.35 629.09
-678295.74 4256653.35 627.16
-628295.74 4256653.35 603.03
-578295.74 4256653.35 494.89
-528295.74 4256653.35 316.59
-478295.74 4256653.35 208.45
-428295.74 4256653.35 184.32
-378295.74 4256653.35 182.34
-328295.74 4256653.35 182.47
-278295.74 4256653.35 184.83
-228295.74 4256653.35 195.37
-178295.74 4256653.35 212.76
-128295.74 4256653.35 223.30
-78295.74 4256653.35 225.66
-28295.74 4256653.35 225.91
21704.26 4256653.35 227.75
71704.26 4256653.35 250.18
121704.26 4256653.35 350.69
171704.26 4256653.35 516.39
221704.26 4256653.35 616.87
271704.26 4256653.35 639.19
321704.26 4256653.35 640.78
371704.26 4256653.35 639.48
421704.26 4256653.35 627.55
471704.26 4256653.35 576.93
521704.26 4256653.35 493.72
571704.26 4256653.35 441.61
621704.26 4256653.35 428.39
671704.26 4256653.35 427.09
721704.26 4256653.35 428.99
771704.26 4256653.35 442.32
821704.26 4256653.35 495.29
871704.26 4256653.35 580.22
921704.26 4256653.35 631.57
971704.26 4256653.35 643.38
1021704.26 4256653.35 644.70
1071704.26 4256653.35 643.86
1121704.26 4256653.35 629.92
1171704.26 4256653.35 566.92
1221704.26 4256653.35 463.03
1271704.26 4256653.35 400.01
1321704.26 4256653.35 385.95
1371704.26 4256653.35 384.82
1421704.26 4256653.35 385.69
1471704.26 4256653.35 396.64
1521704.26 4256653.35 445.76
1571704.26 4256653.35 526.74
1621704.26 4256653.35 575.85
1671704.26 4256653.35 586.75
1721704.26 4256653.35 586.58
1771704.26 4256653.35 576.74
1821704.26 4256653.35 527.14
1871704.26 4256653.35 388.88
1921704.26 4256653.35 180.71
1971704.26 4256653.35 12.92
2021704.26 4256653.35 -62.07
2071704.26 4256653.35 -81.26
2121704.26 4256653.35 -87.69
2171704.26 4256653.35 -123.95
2221704.26 4256653.35 -318.00
2271704.26 4256653.35 -918.22
2321704.26 4256653.35 -1967.55
2371704.26 4256653.35 -3001.84
2421704.26 4256653.35 -3581.17
2471704.26 4256653.35 -3764.74
2521704.26 4256653.35 -3795.09
2571704.26 4256653.35 -3789.17
2621704.26 4256653.35 -3774.53
2671704.26 4256653.35 -3765.56
2721704.26 4256653.35 -3763.56
2771704.26 4256653.35 -3763.46
2821704.26 4256653.35 -3765.57
2871704.26 4256653.35 -3791.37
2921704.26 4256653.35 -3906.98
2971704.26 4256653.35 -4097.59
3021704.26 4256653.35 -4213.20
3071704.26 4256653.35 -4238.99
3121704.26 4256653.35 -4241.04
3171704.26 4256653.35 -4238.95
3221704.26 4256653.35 -4212.68
3271704.26 4256653.35 -4094.92
3321704.26 4256653.35 -3900.77
3371704.26 4256653.35 -3783.01
3421704.26 4256653.35 -3756.74
3471704.26 4256653.35 -3754.62
3521704.26 4256653.35 -3755.64
3571704.26 4256653.35 -3768.89
3621704.26 4256653.35 -3828.29
3671704.26 4256653.35 -3926.23
3721704.26 4256653.35 -3985.63
3771704.26 4256653.35 -3998.88
3821704.26 4256653.35 -3999.97
3871704.26 4256653.35 -4000.00
3921704.26 4256653.35 -4000.00
3971704.26 4256653.35 -4000.00
4021704.26 4256653.35 -4000.00
-2978295.74 4306653.35 231.48
-2928295.74 4306653.35 231.48
-2878295.74 4306653.35 231.48
-2828295.74 4306653.35 231.51
-2778295.74 4306653.35 232.38
-2728295.74 4306653.35 242.91
-2678295.74 4306653.35 290.14
-2628295.74 4306653.35 368.00
-2578295.74 4306653.35 415.22
-2528295.74 4306653.35 425.76
-2478295.74 4306653.35 426.63
-2428295.74 4306653.35 426.73
-2378295.74 4306653.35 427.60
-2328295.74 4306653.35 431.52
-2278295.74 4306653.35 437.99
-2228295.74 4306653.35 441.91
-2178295.74 4306653.35 442.78
-2128295.74 4306653.35 442.87
-2078295.74 4306653.35 443.29
-2028295.74 4306653.35 448.40
-1978295.74 4306653.35 471.30
-1928295.74 4306653.35 509.05
-1878295.74 4306653.35 531.95
-1828295.74 4306653.35 537.06
-1778295.74 4306653.35 537.44
-1728295.74 4306653.35 536.25
