0.8	6e-07	0.49387726435832524	1.0646176921625108	-14915.332658931326	54.28046869731116	17.3713058691615
0.8	7.000000000000001e-07	0.5218493340903568	0.9048090339139505	-14921.55880490701	54.33163558121924	17.41494703528501
0.8	8.000000000000001e-07	0.5206963600868765	0.9421259869966749	-14901.47450574044	54.075324762743286	17.303769120853644
0.8	9.000000000000001e-07	0.4510203547462234	1.0012856465341475	-14889.249871547967	53.97479163410496	17.218920406912382
0.8	1.0000000000000002e-06	0.45685247609181023	1.0500376774738926	-14918.644141150475	54.292654637097165	17.39931636051356
0.8	1.1e-06	0.43916170530915843	1.0173433849154732	-14910.013179030238	54.10283574881964	17.377024654561293
0.8	1.2000000000000002e-06	0.479367279963723	1.0459773180874512	-14905.760586617434	54.12718570666846	17.328310895117507
0.8	1.3000000000000003e-06	0.46507384346833874	0.9647595324857864	-14898.00565413629	54.08635201705961	17.2670070913633
0.8	1.4000000000000001e-06	0.5701414530508282	0.9823472778523349	-14918.095558340621	54.23334679221363	17.41304771181253
0.95	5e-07	0.5776307863813148	0.9406755973004391	-14933.208142477997	54.480182771466374	17.479976305225897
0.95	6e-07	0.5061673209209784	1.0373535820095356	-14901.988352914153	54.218072215424	17.263127572379933
0.95	7.000000000000001e-07	0.5072540710173706	0.981317647694476	-14899.978768330016	54.18170847477979	17.255480987798
0.95	8.000000000000001e-07	0.5159291486552184	0.9941170220679828	-14891.674815364004	54.03510701992317	17.222835651832
0.95	9.000000000000001e-07	0.4363937039903167	0.974096499890555	-14920.165577993987	54.38282077150442	17.385124366235644
0.95	1.0000000000000002e-06	0.5098588832969896	1.1105933652239195	-14906.367556526224	54.32827628602033	17.26998156081823
0.95	1.1e-06	0.5686518714071908	0.9600395147323265	-14902.922788455071	54.185802766607424	17.282357933431406
0.95	1.2000000000000002e-06	0.4593495576727702	1.0579484966192452	-14907.074316932714	54.24644932500873	17.302809580023442
0.95	1.3000000000000003e-06	0.5485708517077956	1.108489368900194	-14912.323192610116	54.31062624372059	17.33272105021303
0.95	1.4000000000000001e-06	0.5263282686622275	0.9654092672745489	-14909.004908436871	54.32440591948507	17.29648002608936
1.1	5e-07	0.45387033885972333	0.925096546472716	-14880.391926975179	54.08365548302853	17.10008999909512
1.1	6e-07	0.531993954544597	1.0563040472613632	-14877.39484487921	53.99939051480891	17.098344339874483
1.1	7.000000000000001e-07	0.5907074504520459	0.9472972436120268	-14897.128605572192	54.23939647538383	17.209916724471114
1.1	8.000000000000001e-07	0.5381021338310513	1.0240271560065939	-14890.59946716738	54.20359025463356	17.15906979142878
1.1	9.000000000000001e-07	0.44187058826755543	0.9907027317966439	-14896.694591208723	54.31121723118193	17.18302399082
1.1	1.0000000000000002e-06	0.4914022126874154	1.1040517272853942	-14893.615865033828	54.21176220065756	17.185193893780966
1.1	1.1e-06	0.5788132790048133	0.9274463636537986	-14872.648809403618	54.0238976384216	17.045684424135626
1.1	1.2000000000000002e-06	0.4519152088985869	0.9826680255529179	-14899.65070412371	54.173551260532186	17.254941080494877
1.1	1.3000000000000003e-06	0.49883155329667656	0.9754041442901856	-14900.525135281532	54.25807619720826	17.236413565165336
1.1	1.4000000000000001e-06	0.5036676161235504	0.92504833775831	-14887.242430660182	54.097236791618755	17.160839901221394
1.25	5e-07	0.5005756120396935	0.9728579767628646	-14895.621766930737	54.31580472144969	17.17135801437905
1.25	6e-07	0.43874772379076193	0.9947508675071602	-14880.912191632404	54.16822819084251	17.078316266543865
1.25	7.000000000000001e-07	0.48746248374577944	1.0273674875809147	-14881.4180864438	54.16789543081837	17.083211145377238
1.25	8.000000000000001e-07	0.5225416866342993	0.9963151563109077	-14880.868558764325	54.16378704918457	17.07930349982548
1.25	9.000000000000001e-07	0.409691745888614	0.9768137787740825	-14892.191245659567	54.271655397529265	17.152677806127546
1.25	1.0000000000000002e-06	0.3986884525498257	1.0102272567338173	-14877.399674752063	54.16572129801895	17.0458847958938
1.25	1.1e-06	0.5777405573856519	1.0616889297415497	-14877.029634446188	54.11575470189377	17.058124382514155
1.25	1.2000000000000002e-06	0.5457978442351278	0.875530193303671	-14906.08609772438	54.334020282965476	17.26546188528435
1.25	1.3000000000000003e-06	0.3922484412405617	1.0641455123095918	-14887.552498377263	54.24621689928617	17.11665163026414
1.25	1.4000000000000001e-06	0.49505251515740045	1.0240357054778488	-14887.606358367562	54.162357202409865	17.143665211066732
1.4	5e-07	0.4622664590103803	0.9967108546311689	-14889.0426103364	54.27641471318446	17.121264825706795
1.4	6e-07	0.4820919363083147	0.9988000429624645	-14887.393811020134	54.291625803050486	17.100831129278948
1.4	7.000000000000001e-07	0.48805794944409026	0.9735557536702993	-14862.303463211309	54.06433708319143	16.935535735561356
1.4	8.000000000000001e-07	0.5255091729801437	0.8928694154712842	-14864.824608423718	54.18432953620517	16.921663625066486
1.4	9.000000000000001e-07	0.5033475100117834	0.9854952319112977	-14866.09379607661	54.124526822933866	16.952282963636573
1.4	1.0000000000000002e-06	0.4778705655562713	0.9802188869294849	-14878.443666834706	54.23879155189634	17.032774835585887
1.4	1.1e-06	0.4564266610431137	0.9983880032688195	-14865.226901367365	54.11844777176973	16.94604197731259
1.4	1.2000000000000002e-06	0.4271717049691158	0.9880518558803838	-14867.932324714282	54.07840063097332	16.98404272052192
1.4	1.3000000000000003e-06	0.5966830324138842	0.914229472524881	-14877.639976409355	54.232950599745074	17.027021977560075
1.4	1.4000000000000001e-06	0.5301294951092866	0.9555169051863815	-14865.953656646609	54.10009040774856	16.958622681946405
1.55	5e-07	0.5188723426084804	0.9617391361122636	-14873.374267722409	54.24041884000779	16.98446885052162
1.55	6e-07	0.38494162600969745	1.0743050471543552	-14878.763913800256	54.160189170958205	17.06052273042027
1.55	7.000000000000001e-07	0.49925321289778035	0.9233274959451213	-14876.493189856788	54.181517658444015	17.03235447857934
1.55	8.000000000000001e-07	0.510120843890057	0.9250690701924409	-14869.633243572085	54.08368289899206	16.998403471781415
1.55	9.000000000000001e-07	0.5712308977455529	1.048855643630241	-14871.431587116842	54.2290716535285	16.969738660767167
1.55	1.0000000000000002e-06	0.5509925586785718	0.9737487643200589	-14856.449694686951	54.05751741579246	16.882800564329983
1.55	1.1e-06	0.4369985676326093	1.062081999160544	-14867.830991286173	54.156585997393464	16.958570398355125
1.55	1.2000000000000002e-06	0.4027294447387891	1.1250850796478389	-14867.31674355108	54.11580710413721	16.966512347475817
1.55	1.3000000000000003e-06	0.5586294872275851	1.057727322601715	-14854.389281500313	54.09872191646383	16.850684946756218
1.55	1.4000000000000001e-06	0.45274382867524265	0.9340812613826113	-14863.0419015668	54.08350583286634	16.936464545092697
1.7	5e-07	0.43120159729739027	1.089191348208664	-14861.652481778525	54.131943024968535	16.90828224043419
1.7	6e-07	0.42980911455186943	1.1012407668984512	-14852.596723936378	54.01500882209927	16.860038910975344
1.7	7.000000000000001e-07	0.44431238302776077	1.0315282861704527	-14867.030837291573	54.198082732361236	16.93807162517954
1.7	8.000000000000001e-07	0.5447602933297566	0.9572205145189898	-14863.293757368763	54.207130271354714	16.900198617217885
1.7	9.000000000000001e-07	0.43845711524941017	1.0685765480090557	-14865.959447718564	54.13199616365132	16.94868156514144
1.7	1.0000000000000002e-06	0.49930723281589545	0.9747990040413925	-14864.72214973606	54.158955592100426	16.928630078776063
1.7	1.1e-06	0.5344886002690239	1.0342634028773303	-14862.22149273745	54.14835881024192	16.908488644366326
1.7	1.2000000000000002e-06	0.5452817175921011	0.905901565361148	-14864.93784810149	54.09249017419177	16.951457613760844
1.7	1.3000000000000003e-06	0.48217086357156713	1.038264534512318	-14886.170618040338	54.27789650806786	17.09356255737485
1.7	1.4000000000000001e-06	0.4859080860275889	0.9848215128972989	-14872.277124961623	54.20597614890059	16.984927945215222
1.8499999999999999	5e-07	0.4626058810381524	1.0630281882796684	-14867.46810630487	54.243906840752224	16.927865323671067
1.8499999999999999	6e-07	0.5394826054773583	0.98067474809989	-14849.925193107774	54.07442863550444	16.81659019922587
1.8499999999999999	7.000000000000001e-07	0.37780991008071385	1.0422093449241148	-14860.420255717285	54.112395660237375	16.902840661244184
1.8499999999999999	8.000000000000001e-07	0.5233011614943175	1.1122908720723848	-14858.62335924965	54.18321308181901	16.8639427535129
1.8499999999999999	9.000000000000001e-07	0.4359304419797073	0.9392647994041259	-14860.761462281167	54.120252067607275	16.903583770380497
1.8499999999999999	1.0000000000000002e-06	0.491857486985612	1.0363040142077966	-14864.215403740898	54.16184379920583	16.922972997900867
1.8499999999999999	1.1e-06	0.47571649909957886	1.0278649741706165	-14849.65925494038	54.018658903395306	16.831470509185774
1.8499999999999999	1.2000000000000002e-06	0.58515540848514	1.0005646691101138	-14853.098909662518	54.0172272237069	16.86404034394182
1.8499999999999999	1.3000000000000003e-06	0.4627313653848283	1.0376901657730468	-14870.861752273217	54.29049152590401	16.945187098481124
1.8499999999999999	1.4000000000000001e-06	0.5155639755858842	1.0724588603095329	-14866.227469552436	54.179403585203	16.936367393841003
