-2978295.74 4256653.35 439.19
-2928295.74 4256653.35 439.19
-2878295.74 4256653.35 439.19
-2828295.74 4256653.35 439.19
-2778295.74 4256653.35 438.95
-2728295.74 4256653.35 436.00
-2678295.74 4256653.35 422.78
-2628295.74 4256653.35 401.00
-2578295.74 4256653.35 387.79
-2528295.74 4256653.35 384.84
-2478295.74 4256653.35 384.60
-2428295.74 4256653.35 384.60
-2378295.74 4256653.35 384.74
-2328295.74 4256653.35 385.38
-2278295.74 4256653.35 386.42
-2228295.74 4256653.35 387.05
-2178295.74 4256653.35 387.19
-2128295.74 4256653.35 387.20
-2078295.74 4256653.35 387.25
-2028295.74 4256653.35 387.81
-1978295.74 4256653.35 390.33
-1928295.74 4256653.35 394.48
-1878295.74 4256653.35 396.99
-1828295.74 4256653.35 397.55
-1778295.74 4256653.35 397.60
-1728295.74 4256653.35 397.52
-1678295.74 4256653.35 396.55
-1628295.74 4256653.35 392.20
-1578295.74 4256653.35 385.03
-1528295.74 4256653.35 380.69
-1478295.74 4256653.35 379.72
-1428295.74 4256653.35 379.64
-1378295.74 4256653.35 379.67
-1328295.74 4256653.35 380.15
-1278295.74 4256653.35 382.28
-1228295.74 4256653.35 385.79
-1178295.74 4256653.35 387.92
-1128295.74 4256653.35 388.39
-1078295.74 4256653.35 388.43
-1028295.74 4256653.35 388.50
-978295.74 4256653.35 389.27
-928295.74 4256653.35 392.73
-878295.74 4256653.35 398.43
-828295.74 4256653.35 401.88
-778295.74 4256653.35 402.66
-728295.74 4256653.35 402.72
-678295.74 4256653.35 402.72
-628295.74 4256653.35 402.69
-578295.74 4256653.35 402.55
-528295.74 4256653.35 402.32
-478295.74 4256653.35 402.19
-428295.74 4256653.35 402.16
-378295.74 4256653.35 402.15
-328295.74 4256653.35 402.15
-278295.74 4256653.35 402.12
-228295.74 4256653.35 401.98
-178295.74 4256653.35 401.75
-128295.74 4256653.35 401.60
-78295.74 4256653.35 401.57
-28295.74 4256653.35 401.57
21704.26 4256653.35 401.61
71704.26 4256653.35 402.03
121704.26 4256653.35 403.95
171704.26 4256653.35 407.10
221704.26 4256653.35 408.99
271704.26 4256653.35 409.31
321704.26 4256653.35 409.13
371704.26 4256653.35 408.84
421704.26 4256653.35 409.86
471704.26 4256653.35 417.28
521704.26 4256653.35 429.76
571704.26 4256653.35 435.69
621704.26 4256653.35 435.43
671704.26 4256653.35 435.15
721704.26 4256653.35 435.87
771704.26 4256653.35 434.56
821704.26 4256653.35 421.88
871704.26 4256653.35 398.59
921704.26 4256653.35 384.30
971704.26 4256653.35 381.46
1021704.26 4256653.35 381.62
1071704.26 4256653.35 381.98
1121704.26 4256653.35 383.10
1171704.26 4256653.35 387.65
1221704.26 4256653.35 395.11
1271704.26 4256653.35 399.64
1321704.26 4256653.35 400.65
1371704.26 4256653.35 400.73
1421704.26 4256653.35 400.81
1471704.26 4256653.35 401.76
1521704.26 4256653.35 406.03
1571704.26 4256653.35 413.06
1621704.26 4256653.35 417.32
1671704.26 4256653.35 418.22
1721704.26 4256653.35 417.23
1771704.26 4256653.35 407.70
1821704.26 4256653.35 362.25
1871704.26 4256653.35 242.56
1921704.26 4256653.35 64.99
1971704.26 4256653.35 -84.24
2021704.26 4256653.35 -155.09
2071704.26 4256653.35 -173.94
2121704.26 4256653.35 -180.71
2171704.26 4256653.35 -221.20
2221704.26 4256653.35 -434.15
2271704.26 4256653.35 -1065.55
2321704.26 4256653.35 -2133.78
2371704.26 4256653.35 -3172.29
2421704.26 4256653.35 -3751.98
2471704.26 4256653.35 -3935.81
2521704.26 4256653.35 -3969.30
2571704.26 4256653.35 -3977.43
2621704.26 4256653.35 -3985.95
2671704.26 4256653.35 -3991.03
2721704.26 4256653.35 -3992.17
2771704.26 4256653.35 -3992.26
2821704.26 4256653.35 -3992.23
2871704.26 4256653.35 -3991.89
2921704.26 4256653.35 -3990.35
2971704.26 4256653.35 -3987.81
3021704.26 4256653.35 -3986.27
3071704.26 4256653.35 -3985.93
3121704.26 4256653.35 -3985.90
3171704.26 4256653.35 -3985.82
3221704.26 4256653.35 -3984.86
3271704.26 4256653.35 -3980.57
3321704.26 4256653.35 -3973.49
3371704.26 4256653.35 -3969.20
3421704.26 4256653.35 -3968.24
3471704.26 4256653.35 -3968.17
3521704.26 4256653.35 -3968.31
3571704.26 4256653.35 -3970.03
3621704.26 4256653.35 -3977.73
3671704.26 4256653.35 -3990.43
3721704.26 4256653.35 -3998.14
3771704.26 4256653.35 -3999.85
3821704.26 4256653.35 -4000.00
3871704.26 4256653.35 -4000.00
3921704.26 4256653.35 -4000.00
3971704.26 4256653.35 -4000.00
4021704.26 4256653.35 -4000.00
-2978295.74 4306653.35 439.19
-2928295.74 4306653.35 439.19
-2878295.74 4306653.35 439.19
-2828295.74 4306653.35 439.19
-2778295.74 4306653.35 438.95
-2728295.74 4306653.35 436.00
-2678295.74 4306653.35 422.78
-2628295.74 4306653.35 401.00
-2578295.74 4306653.35 387.79
-2528295.74 4306653.35 384.84
-2478295.74 4306653.35 384.60
-2428295.74 4306653.35 384.60
-2378295.74 4306653.35 384.74
-2328295.74 4306653.35 385.38
-2278295.74 4306653.35 386.42
-2228295.74 4306653.35 387.05
-2178295.74 4306653.35 387.19
-2128295.74 4306653.35 387.20
-2078295.74 4306653.35 387.25
-2028295.74 4306653.35 387.81
-1978295.74 4306653.35 390.33
-1928295.74 4306653.35 394.48
-1878295.74 4306653.35 396.99
-1828295.74 4306653.35 397.55
-1778295.74 4306653.35 397.60
-1728295.74 4306653.35 397.52
-1678295.74 4306653.35 396.55
-1628295.74 4306653.35 392.20
-1578295.74 4306653.35 385.03
-1528295.74 4306653.35 380.69
-1478295.74 4306653.35 379.72
-1428295.74 4306653.35 379.64
-1378295.74 4306653.35 379.67
-1328295.74 4306653.35 380.15
-1278295.74 4306653.35 382.28
-1228295.74 4306653.35 385.79
-1178295.74 4306653.35 387.92
-1128295.74 4306653.35 388.39
-1078295.74 4306653.35 388.43
-1028295.74 4306653.35 388.50
-978295.74 4306653.35 389.27
-928295.74 4306653.35 392.73
-878295.74 4306653.35 398.43
-828295.74 4306653.35 401.88
-778295.74 4306653.35 402.66
-728295.74 4306653.35 402.72
-678295.74 4306653.35 402.72
-628295.74 4306653.35 402.69
-578295.74 4306653.35 402.55
-528295.74 4306653.35 402.32
-478295.74 4306653.35 402.19
-428295.74 4306653.35 402.16
-378295.74 4306653.35 402.15
-328295.74 4306653.35 402.15
-278295.74 4306653.35 402.12
-228295.74 4306653.35 401.98
-178295.74 4306653.35 401.75
-128295.74 4306653.35 401.60
-78295.74 4306653.35 401.57
-28295.74 4306653.35 401.57
21704.26 4306653.35 401.61
71704.26 4306653.35 402.03
121704.26 4306653.35 403.95
171704.26 4306653.35 407.11
221704.26 4306653.35 409.01
271704.26 4306653.35 409.39
321704.26 4306653.35 409.33
371704.26 4306653.35 409.29
421704.26 4306653.35 410.87
471704.26 4306653.35 419.21
521704.26 4306653.35 433.03
571704.26 4306653.35 440.57
621704.26 4306653.35 441.47
671704.26 4306653.35 441.42
721704.26 4306653.35 441.64
771704.26 4306653.35 439.20
821704.26 4306653.35 424.92
871704.26 4306653.35 400.21
921704.26 4306653.35 385.13
971704.26 4306653.35 381.93
1021704.26 4306653.35 381.84
1071704.26 4306653.35 382.05
1121704.26 4306653.35 383.11
1171704.26 4306653.35 387.65
1221704.26 4306653.35 395.11
1271704.26 4306653.35 399.64
1321704.26 4306653.35 400.65
1371704.26 4306653.35 400.73
1421704.26 4306653.35 400.81
1471704.26 4306653.35 401.76
1521704.26 4306653.35 406.03
1571704.26 4306653.35 413.06
1621704.26 4306653.35 417.32
1671704.26 4306653.35 418.19
1721704.26 4306653.35 416.83
1771704.26 4306653.35 405.13
1821704.26 4306653.35 353.50
1871704.26 4306653.35 226.38
1921704.26 4306653.35 48.45
1971704.26 4306653.35 -93.60
2021704.26 4306653.35 -157.99
2071704.26 4306653.35 -174.50
2121704.26 4306653.35 -181.86
2171704.26 4306653.35 -229.74
2221704.26 4306653.35 -468.46
2271704.26 4306653.35 -1140.28
2321704.26 4306653.35 -2223.82
2371704.26 4306653.35 -3232.31
2421704.26 4306653.35 -3774.13
2471704.26 4306653.35 -3940.29
2521704.26 4306653.35 -3969.78
2571704.26 4306653.35 -3977.45
2621704.26 4306653.35 -3985.95
2671704.26 4306653.35 -3991.03
2721704.26 4306653.35 -3992.17
2771704.26 4306653.35 -3992.26
2821704.26 4306653.35 -3992.23
2871704.26 4306653.35 -3991.89
2921704.26 4306653.35 -3990.35
2971704.26 4306653.35 -3987.81
3021704.26 4306653.35 -3986.27
3071704.26 4306653.35 -3985.93
