166.012734642	-47.4711327854		4.99999998738e-07
166.578661596	-47.2990927621		4.99999998738e-07
167.139335759	-47.1247568275		4.99999998738e-07
167.694750432	-46.9481903243		4.99999998738e-07
168.244902122	-46.7694582862		4.99999998738e-07
168.789790399	-46.5886253947		4.99999998738e-07
169.329417757	-46.4057559391		4.99999998738e-07
169.863789478	-46.2209137781		4.99999998738e-07
170.392913489	-46.0341623052		4.99999998738e-07
170.916800233	-45.8455644159		4.99999998738e-07
171.435462526	-45.6551824782		4.99999998738e-07
171.948915429	-45.4630783053		4.99999998738e-07
172.457176114	-45.2693131311		4.99999998738e-07
172.960263738	-45.0739475883		4.99999998738e-07
173.458199318	-44.8770416883		4.99999998738e-07
173.951005609	-44.6786548045		4.99999998738e-07
174.438706985	-44.4788456572		4.99999998738e-07
174.921329322	-44.2776723006		4.99999998738e-07
175.398899894	-44.0751921127		4.99999998738e-07
175.87144726	-43.8714617866		4.99999998738e-07
176.339001168	-43.6665373238		4.99999998738e-07
176.801592451	-43.4604740294		4.99999998738e-07
177.25925294	-43.2533265094		5.00056779149e-07
177.712015371	-43.0451486689		4.90195999143e-07
178.159913307	-42.8359937123		3.49222026078e-07
92.5108233278	-42.6866840553		2.00000002337e-07
92.9625391274	-42.8925919639		2.00000002337e-07
93.4190719893	-43.0974731472		2.00000002337e-07
93.8804527212	-43.3012744158		2.00000002337e-07
94.3467112064	-43.503941904		2.00000002337e-07
94.8178763193	-43.7054210717		2.00000002337e-07
95.2939758364	-43.9056567087		2.00000002337e-07
95.7750363422	-44.1045929396		2.00000002337e-07
96.2610831323	-44.3021732313		2.00000002337e-07
96.7521401106	-44.498340402		2.00000002337e-07
97.2482296846	-44.6930366321		2.00000002337e-07
97.7493726553	-44.8862034778		2.00000002337e-07
98.2555881047	-45.0777818858		2.00000002337e-07
98.7668932795	-45.267712211		2.00000002337e-07
99.2833034721	-45.4559342363		2.00000002337e-07
99.8048318987	-45.6423871946		2.00000002337e-07
100.331489575	-45.8270097934		2.00000002337e-07
100.86328519	-46.0097402417		2.00000002337e-07
101.400224977	-46.1905162797		2.00000002337e-07
101.942312587	-46.3692752107		2.00000002337e-07
102.489548953	-46.5459539354		2.00000002337e-07
103.041932164	-46.7204889896		2.00000002337e-07
103.59945733	-46.8928165836		2.00000002337e-07
104.162116454	-47.0628726446		2.00000002337e-07
104.729898299	-47.2305928618		2.00000002337e-07
105.302788258	-47.3959127339		2.00000002337e-07
105.88076823	-47.5587676189		2.00000002337e-07
106.463816491	-47.7190927869		2.00000002337e-07
107.051907573	-47.8768234753		2.00000002337e-07
107.645012145	-48.0318949459		2.00000002337e-07
108.243096894	-48.1842425453		2.00000002337e-07
108.846124418	-48.3338017665		2.00000002337e-07
109.454053115	-48.4805083135		2.00000002337e-07
110.066837086	-48.624298168		2.00000002337e-07
110.684426039	-48.7651076576		2.00000002337e-07
111.306765197	-48.9028735266		2.00000002337e-07
111.933795224	-49.0375330078		2.00000002337e-07
112.565452146	-49.169023897		2.00000002337e-07
113.201667291	-49.2972846281		2.00000002337e-07
113.842367229	-49.42225435		2.00000002337e-07
114.487473732	-49.5438730048		2.00000002337e-07
115.136903733	-49.6620814068		2.00000002337e-07
115.790569306	-49.7768213226		2.00000002337e-07
116.448377649	-49.8880355517		2.00000002337e-07
117.110231086	-49.9956680078		2.00000002337e-07
117.776027075	-50.0996637998		2.00000002337e-07
118.445658231	-50.1999693137		2.00000002337e-07
119.119012367	-50.2965322936		2.00000002337e-07
119.795972538	-50.3893019226		2.00000002337e-07
120.47641711	-50.4782289029		2.00000002337e-07
121.160219831	-50.5632655348		2.00000002337e-07
121.84724993	-50.6443657953		2.00000002337e-07
122.537372216	-50.7214854141		2.00000002337e-07
123.230447204	-50.7945819486		2.00000002337e-07
123.926331241	-50.8636148573		2.00000002337e-07
124.624876662	-50.9285455697		2.00000002337e-07
125.325931946	-50.9893375549		2.00000002337e-07
126.029341894	-51.0459563872		2.00000002337e-07
126.734947813	-51.098369808		2.00000002337e-07
127.442587724	-51.1465477856		2.00000002337e-07
128.152096567	-51.1904625701		2.00000002337e-07
128.86330643	-51.2300887459		2.00000002337e-07
129.576046782	-51.2654032796		2.00000002337e-07
130.290144721	-51.2963855638		2.00000002337e-07
131.005425224	-51.3230174564		2.00000002337e-07
131.721711412	-51.345283316		2.00000002337e-07
132.438824821	-51.3631700321		2.00000002337e-07
133.156585674	-51.3766670503		2.00000002337e-07
133.874813168	-51.3857663938		2.00000002337e-07
134.593325754	-51.3904626783		1.99987114677e-07
135.31194143	-51.3907531228		2.42980018614e-07
136.030478028	-51.3866375554		4.56812520726e-07
136.748753507	-51.3781184132		5.00028384552e-07
137.466586243	-51.3652007378		4.99999998738e-07
138.183795317	-51.3478921652		4.99999998738e-07
138.900200801	-51.3262029108		4.99999998738e-07
139.615624041	-51.3001457496		4.99999998738e-07
140.329887936	-51.2697359911		4.99999998738e-07
141.042817201	-51.2349914495		4.99999998738e-07
141.75423864	-51.1959324093		4.99999998738e-07
142.463981396	-51.1525815868		4.99999998738e-07
143.171877196	-51.104964086		4.99999998738e-07
143.877760594	-51.0531073518		4.99999998738e-07
144.58146919	-50.9970411185		4.99999998738e-07
145.282843847	-50.9367973543		4.99999998738e-07
145.981728894	-50.8724102028		4.99999998738e-07
146.677972316	-50.8039159211		4.99999998738e-07
147.371425927	-50.7313528143		4.99999998738e-07
148.061945541	-50.6547611685		4.99999998738e-07
148.749391112	-50.5741831795		4.99999998738e-07
149.433626876	-50.4896628811		4.99999998738e-07
150.114521474	-50.4012460695		4.99999998738e-07
150.791948054	-50.3089802278		4.99999998738e-07
151.465784366	-50.2129144476		4.99999998738e-07
152.135912844	-50.1130993502		4.99999998738e-07
152.80222067	-50.0095870063		4.99999998738e-07
153.464599825	-49.9024308556		4.99999998738e-07
154.122947126	-49.7916856255		4.99999998738e-07
154.777164254	-49.6774072492		4.99999998738e-07
155.427157766	-49.5596527853		4.99999998738e-07
156.072839091	-49.4384803354		4.99999998738e-07
156.714124526	-49.3139489644		4.99999998738e-07
157.350935204	-49.1861186197		4.99999998738e-07
157.983197067	-49.0550500523		4.99999998738e-07
158.610840817	-48.9208047385		4.99999998738e-07
159.233801866	-48.7834448028		4.99999998738e-07
159.852020268	-48.6430329423		4.99999998738e-07
160.465440652	-48.4996323526		4.99999998738e-07
161.074012138	-48.3533066552		4.99999998738e-07
161.677688254	-48.2041198267		4.99999998738e-07
162.276426837	-48.0521361305		4.99999998738e-07
162.870189936	-47.8974200492		4.99999998738e-07
163.458943708	-47.7400362209		4.99999998738e-07
164.042658302	-47.5800493758		4.99999998738e-07
164.621307747	-47.4175242769		4.99999998738e-07
165.194869833	-47.2525256614		4.99999998738e-07
165.763325988	-47.0851181859		4.99999998738e-07
166.326661152	-46.9153663733		4.99999998738e-07
166.884863652	-46.7433345623		4.99999998738e-07
167.43792507	-46.5690868597		4.99999998738e-07
167.985840115	-46.3926870949		4.99999998738e-07
168.528606489	-46.2141987775		4.99999998738e-07
169.06622476	-46.0336850569		4.99999998738e-07
169.598698227	-45.8512086849		4.99999998738e-07
170.12603279	-45.6668319811		4.99999998738e-07
170.648236822	-45.4806167998		4.99999998738e-07
171.165321039	-45.2926245008		4.99999998738e-07
171.677298374	-45.1029159219		4.99999998738e-07
172.184183854	-44.9115513542		4.99999998738e-07
172.685994474	-44.7185905192		4.99999998738e-07
173.18274908	-44.5240925493		4.99999998738e-07
173.674468255	-44.3281159698		4.99999998738e-07
174.161174199	-44.1307186831		4.99999998738e-07
174.642890626	-43.9319579558		4.99999998738e-07
175.119642653	-43.7318904072		4.99999998738e-07
175.591456702	-43.5305719996		4.99999998738e-07
176.058360396	-43.3280580316		4.99999998738e-07
176.520382471	-43.1244031317		4.99999998738e-07
176.977552681	-42.9196612548		4.99999998738e-07
177.429901718	-42.7138856792		4.97548505972e-07
177.877461126	-42.5071290067		4.18729439996e-07
92.7882384873	-42.354228437		2.00000002337e-07
93.2395157646	-42.5577500234		2.00000002337e-07
93.6955345328	-42.7602419579		2.00000002337e-07
94.1563236354	-42.9616516782		2.00000002337e-07
94.6219109672	-43.1619259693		2.00000002337e-07
95.0923233924	-43.3610109668		2.00000002337e-07
95.5675866578	-43.5588521613		2.00000002337e-07
96.0477253036	-43.7553944053		2.00000002337e-07
96.5327625683	-43.9505819204		2.00000002337e-07
97.0227202915	-44.1443583079		2.00000002337e-07
97.5176188121	-44.3366665599		2.00000002337e-07
98.0174768632	-44.5274490735		2.00000002337e-07
98.5223114646	-44.7166476661		2.00000002337e-07
99.0321378113	-44.904203594		2.00000002337e-07
99.5469691598	-45.0900575719		2.00000002337e-07
100.066816712	-45.2741497959		2.00000002337e-07
100.591689497	-45.4564199677		2.00000002337e-07
101.121594251	-45.636807322		2.00000002337e-07
101.656535294	-45.8152506562		2.00000002337e-07
102.19651441	-45.991688362		2.00000002337e-07
102.741530721	-46.1660584598		2.00000002337e-07
103.291580564	-46.3382986358		2.00000002337e-07
103.846657366	-46.5083462813		2.00000002337e-07
104.406751521	-46.6761385343		2.00000002337e-07
104.971850269	-46.8416123239		2.00000002337e-07
105.541937569	-47.004704417		2.00000002337e-07
106.116993987	-47.1653514678		2.00000002337e-07
106.696996572	-47.3234900685		2.00000002337e-07
107.281918744	-47.479056804		2.00000002337e-07
107.871730183	-47.6319883077		2.00000002337e-07
108.466396722	-47.7822213198		2.00000002337e-07
109.065880239	-47.929692748		2.00000002337e-07
109.670138565	-48.0743397301		2.00000002337e-07
110.279125386	-48.2160996986		2.00000002337e-07
110.892790157	-48.3549104474		2.00000002337e-07
111.511078025	-48.4907101996		2.00000002337e-07
112.133929749	-48.6234376782		2.00000002337e-07
112.761281639	-48.753032177		2.00000002337e-07
113.393065498	-48.8794336338		2.00000002337e-07
114.029208569	-49.0025827047		2.00000002337e-07
114.6696335	-49.1224208391		2.00000002337e-07
115.314258311	-49.2388903561		2.00000002337e-07
115.962996377	-49.3519345216		2.00000002337e-07
116.615756415	-49.4614976257		2.00000002337e-07
117.272442488	-49.5675250608		2.00000002337e-07
117.932954022	-49.6699633997		2.00000002337e-07
118.597185827	-49.7687604736		2.00000002337e-07
119.265028135	-49.8638654502		2.00000002337e-07
119.936366655	-49.9552289109		2.00000002337e-07
120.611082633	-50.0428029274		2.00000002337e-07
121.289052928	-50.126541138		2.00000002337e-07
121.970150104	-50.2063988215		2.00000002337e-07
122.654242531	-50.2823329707		2.00000002337e-07
123.3411945	-50.3543023638		2.00000002337e-07
124.030866356	-50.4222676338		2.00000002337e-07
124.723114636	-50.4861913361		2.00000002337e-07
125.417792223	-50.5460380134		2.00000002337e-07
126.114748521	-50.6017742577		2.00000002337e-07
126.813829624	-50.6533687703		2.00000002337e-07
127.514878515	-50.7007924173		2.00000002337e-07
128.217735266	-50.7440182833		2.00000002337e-07
128.922237251	-50.78302172		2.00000002337e-07
129.628219367	-50.8177803927		2.00000002337e-07
130.33551427	-50.848274321		2.00000002337e-07
131.043952614	-50.8744859171		2.00000002337e-07
131.7533633	-50.8964000186		2.00000002337e-07
132.463573727	-50.9140039173		2.00000002337e-07
133.174410063	-50.9272873839		2.00000002337e-07
133.885697498	-50.9362426871		2.00000002337e-07
134.597260525	-50.9408646087		1.99999142404e-07
135.308923204	-50.9411504537		2.26595847373e-07
136.020509442	-50.9371000555		4.32623073523e-07
136.731843264	-50.9287157758		4.99845272457e-07
137.442749089	-50.9160025008		4.99999998738e-07
138.153052001	-50.8989676311		4.99999998738e-07
138.862578023	-50.8776210678		4.99999998738e-07
139.571154376	-50.8519751935		4.99999998738e-07
140.27860975	-50.8220448487		4.99999998738e-07
140.984774552	-50.7878473033		4.99999998738e-07
141.689481161	-50.7494022242		4.99999998738e-07
142.392564164	-50.7067316382		4.99999998738e-07
143.093860598	-50.659859891		4.99999998738e-07
143.793210164	-50.608813602		4.99999998738e-07
144.49045545	-50.5536216154		4.99999998738e-07
145.18544213	-50.4943149478		4.99999998738e-07
145.878019159	-50.4309267324		4.99999998738e-07
146.568038954	-50.36349216		4.99999998738e-07
147.255357561	-50.2920484167		4.99999998738e-07
147.939834812	-50.21663462		4.99999998738e-07
148.621334473	-50.137291751		4.99999998738e-07
149.299724367	-50.0540625856		4.99999998738e-07
149.974876501	-49.9669916232		4.99999998738e-07
150.646667161	-49.8761250137		4.99999998738e-07
151.314977011	-49.7815104829		4.99999998738e-07
151.979691166	-49.6831972574		4.99999998738e-07
152.64069926	-49.5812359875		4.99999998738e-07
153.297895498	-49.4756786703		4.99999998738e-07
153.951178693	-49.3665785716		4.99999998738e-07
154.600452298	-49.2539901479		4.99999998738e-07
155.245624416	-49.1379689681		4.99999998738e-07
155.886607807	-49.0185716359		4.99999998738e-07
156.52331988	-48.8958557118		4.99999998738e-07
157.155682673	-48.7698796359		4.99999998738e-07
157.783622829	-48.6407026521		4.99999998738e-07
158.407071549	-48.5083847321		4.99999998738e-07
159.025964553	-48.3729865013		4.99999998738e-07
159.640242019	-48.2345691657		4.99999998738e-07
160.249848516	-48.0931944403		4.99999998738e-07
160.854732938	-47.9489244786		4.99999998738e-07
161.454848418	-47.8018218043		4.99999998738e-07
162.050152245	-47.6519492444		4.99999998738e-07
162.640605769	-47.4993698646		4.99999998738e-07
163.226174309	-47.3441469061		4.99999998738e-07
163.806827041	-47.1863437247		4.99999998738e-07
164.3825369	-47.0260237326		4.99999998738e-07
164.953280464	-46.8632503414		4.99999998738e-07
165.51903784	-46.6980869083		4.99999998738e-07
166.079792549	-46.5305966841		4.99999998738e-07
166.635531403	-46.3608427638		4.99999998738e-07
167.186244388	-46.1888880394		4.99999998738e-07
167.731924538	-46.0147951555		4.99999998738e-07
168.272567815	-45.8386264672		4.99999998738e-07
168.808172979	-45.6604440001		4.99999998738e-07
169.33874147	-45.4803094136		4.99999998738e-07
169.864277283	-45.2982839658		4.99999998738e-07
170.384786841	-45.1144284812		4.99999998738e-07
170.900278878	-44.9288033213		4.99999998738e-07
171.410764316	-44.7414683566		4.99999998738e-07
171.916256149	-44.5524829422		4.99999998738e-07
172.41676932	-44.3619058944		4.99999998738e-07
172.912320618	-44.1697954708		4.99999998738e-07
173.402928554	-43.9762093517		4.99999998738e-07
173.888613262	-43.7812046242		4.99999998738e-07
174.36939639	-43.5848377681		4.99999998738e-07
174.845300997	-43.387164644		4.99999998738e-07
175.316351458	-43.1882404834		4.99999998738e-07
175.782573366	-42.98811988		4.99999998738e-07
176.243993442	-42.7868567835		4.99999998738e-07
176.70063945	-42.5845044948		4.99999998738e-07
177.152540114	-42.3811156623		4.99992954317e-07
177.599725036	-42.1767422807		4.63462192599e-07
93.0609798383	-42.0202967196		2.00000002337e-07
93.5117855051	-42.2214473876		2.00000002337e-07
93.9672581537	-42.4215659954		2.00000002337e-07
94.4274247406	-42.6206006105		2.00000002337e-07
94.892311252	-42.8184986709		2.00000002337e-07
95.361942625	-43.0152069894		2.00000002337e-07
95.8363426639	-43.2106717587		2.00000002337e-07
96.3155339534	-43.404838559		2.00000002337e-07
96.7995377683	-43.5976523662		2.00000002337e-07
97.2883739791	-43.7890575628		2.00000002337e-07
97.7820609545	-43.97899795		2.00000002337e-07
98.2806154614	-44.167416762		2.00000002337e-07
98.7840525608	-44.3542566825		2.00000002337e-07
99.2923855022	-44.5394598627		2.00000002337e-07
99.8056256146	-44.7229679422		2.00000002337e-07
100.323782196	-44.9047220714		2.00000002337e-07
100.846862402	-45.0846629365		2.00000002337e-07
101.374871127	-45.2627307865		2.00000002337e-07
101.907810895	-45.4388654631		2.00000002337e-07
102.445681739	-45.6130064321		2.00000002337e-07
102.988481085	-45.7850928176		2.00000002337e-07
103.536203634	-45.9550634389		2.00000002337e-07
104.088841248	-46.1228568488		2.00000002337e-07
104.646382828	-46.2884113755		2.00000002337e-07
105.208814204	-46.4516651655		2.00000002337e-07
105.776118018	-46.61255623		2.00000002337e-07
106.348273611	-46.7710224929		2.00000002337e-07
106.925256916	-46.9270018413		2.00000002337e-07
107.507040349	-47.0804321781		2.00000002337e-07
108.093592703	-47.2312514772		2.00000002337e-07
108.684879054	-47.3793978399		2.00000002337e-07
109.280860658	-47.5248095541		2.00000002337e-07
109.881494867	-47.6674251554		2.00000002337e-07
110.486735036	-47.8071834897		2.00000002337e-07
111.096530448	-47.9440237777		2.00000002337e-07
111.710826241	-48.0778856813		2.00000002337e-07
112.329563337	-48.2087093713		2.00000002337e-07
112.952678384	-48.3364355962		2.00000002337e-07
113.580103707	-48.4610057536		2.00000002337e-07
114.211767263	-48.5823619607		2.00000002337e-07
114.847592605	-48.7004471279		2.00000002337e-07
115.487498858	-48.8152050314		2.00000002337e-07
116.131400706	-48.9265803883		2.00000002337e-07
116.779208383	-49.0345189301		2.00000002337e-07
117.43082768	-49.1389674786		2.00000002337e-07
118.086159961	-49.2398740206		2.00000002337e-07
118.745102192	-49.3371877825		2.00000002337e-07
119.407546979	-49.4308593055		2.00000002337e-07
120.073382618	-49.5208405196		2.00000002337e-07
120.742493159	-49.6070848168		2.00000002337e-07
121.414758483	-49.6895471238		2.00000002337e-07
122.090054387	-49.7681839732		2.00000002337e-07
122.768252683	-49.8429535733		2.00000002337e-07
123.449221314	-49.9138158766		2.00000002337e-07
124.132824477	-49.9807326459		2.00000002337e-07
124.818922755	-50.0436675188		2.00000002337e-07
125.507373274	-50.1025860692		2.00000002337e-07
126.198029855	-50.1574558671		2.00000002337e-07
126.89074319	-50.208246535		2.00000002337e-07
127.585361025	-50.2549298013		2.00000002337e-07
128.281728346	-50.2974795509		2.00000002337e-07
128.97968759	-50.3358718722		2.00000002337e-07
129.679078851	-50.3700851001		2.00000002337e-07
130.379740104	-50.4000998559		2.00000002337e-07
131.081507429	-50.4258990829		2.00000002337e-07
131.78421525	-50.4474680779		2.00000002337e-07
132.487696575	-50.4647945188		2.00000002337e-07
133.191783241	-50.4778684872		2.00000002337e-07
133.89630617	-50.4866824874		2.00000002337e-07
134.601095618	-50.4912314604		1.99999979788e-07
135.305981438	-50.4915127935		2.14594787248e-07
136.010793334	-50.4875263249		4.00007493276e-07
136.715361122	-50.4792743445		4.98875706164e-07
137.419514994	-50.4667615894		4.99999998738e-07
138.123085766	-50.4499952346		4.99999998738e-07
138.825905141	-50.4289848801		4.99999998738e-07
139.52780596	-50.4037425325		4.99999998738e-07
140.228622444	-50.3742825824		4.99999998738e-07
140.928190443	-50.340621778		4.99999998738e-07
141.626347668	-50.3027791939		4.99999998738e-07
142.322933921	-50.2607761959		4.99999998738e-07
143.017791317	-50.214636402		4.99999998738e-07
143.710764496	-50.1643856392		4.99999998738e-07
144.401700828	-50.1100518978		4.99999998738e-07
145.090450605	-50.0516652805		4.99999998738e-07
145.776867228	-49.9892579502		4.99999998738e-07
146.460807374	-49.9228640728		4.99999998738e-07
147.142131166	-49.8525197591		4.99999998738e-07
147.820702313	-49.7782630029		4.99999998738e-07
148.496388258	-49.7001336167		4.99999998738e-07
149.169060297	-49.6181731662		4.99999998738e-07
149.838593695	-49.5324249017		4.99999998738e-07
150.504867789	-49.4429336889		4.99999998738e-07
151.167766074	-49.3497459377		4.99999998738e-07
151.827176285	-49.2529095294		4.99999998738e-07
152.482990455	-49.1524737441		4.99999998738e-07
153.135104973	-49.0484891863		4.99999998738e-07
153.78342062	-48.94100771		4.99999998738e-07
154.427842605	-48.8300823442		4.99999998738e-07
155.068280574	-48.7157672178		4.99999998738e-07
155.704648625	-48.5981174845		4.99999998738e-07
156.336865297	-48.4771892481		4.99999998738e-07
156.964853562	-48.3530394884		4.99999998738e-07
157.588540798	-48.2257259876		4.99999998738e-07
158.207858755	-48.0953072577		4.99999998738e-07
158.822743515	-47.9618424685		4.99999998738e-07
159.433135441	-47.825391377		4.99999998738e-07
160.038979116	-47.6860142582		4.99999998738e-07
160.640223283	-47.543771837		4.99999998738e-07
161.236820764	-47.3987252218		4.99999998738e-07
161.828728389	-47.2509358399		4.99999998738e-07
162.415906904	-47.1004653741		4.99999998738e-07
162.998320886	-46.9473757018		4.99999998738e-07
163.575938645	-46.7917288359		4.99999998738e-07
164.148732126	-46.6335868672		4.99999998738e-07
164.716676802	-46.4730119096		4.99999998738e-07
165.279751573	-46.310066047		4.99999998738e-07
165.837938652	-46.1448112824		4.99999998738e-07
166.391223453	-45.9773094899		4.99999998738e-07
166.939594482	-45.8076223678		4.99999998738e-07
167.483043215	-45.6358113953		4.99999998738e-07
168.021563986	-45.4619377906		4.99999998738e-07
168.555153869	-45.2860624717		4.99999998738e-07
169.083812559	-45.1082460201		4.99999998738e-07
169.607542259	-44.9285486454		4.99999998738e-07
170.126347558	-44.747030154		4.99999998738e-07
170.640235319	-44.563749919		4.99999998738e-07
171.149214565	-44.3787668527		4.99999998738e-07
171.653296364	-44.1921393813		4.99999998738e-07
172.152493717	-44.0039254222		4.99999998738e-07
172.646821453	-43.8141823631		4.99999998738e-07
173.13629612	-43.6229670432		4.99999998738e-07
173.620935882	-43.4303357371		4.99999998738e-07
174.100760416	-43.2363441396		4.99999998738e-07
174.575790819	-43.0410473536		4.99999998738e-07
175.046049506	-42.8444998793		4.99999998738e-07
175.511560127	-42.6467556049		4.99999998738e-07
175.972347474	-42.4478677999		4.99999998738e-07
176.4284374	-42.2478891088		4.99999998738e-07
176.879856738	-42.0468715475		5.00110268103e-07
177.326633225	-41.8448665		4.85617578086e-07
93.3291198831	-41.6849210766		2.00000002337e-07
93.7794227998	-41.8837161721		2.00000002337e-07
94.2343192669	-42.0814773033		2.00000002337e-07
94.6938344284	-42.2781531695		2.00000002337e-07
95.1579924399	-42.4736918636		2.00000002337e-07
95.6268163918	-42.6680408765		2.00000002337e-07
96.1003282293	-42.8611471035		2.00000002337e-07
96.5785486686	-43.0529568519		2.00000002337e-07
97.0614971095	-43.2434158506		2.00000002337e-07
97.5491915456	-43.4324692611		2.00000002337e-07
98.0416484701	-43.6200616903		2.00000002337e-07
98.5388827803	-43.8061372056		2.00000002337e-07
99.0409076781	-43.9906393512		2.00000002337e-07
99.5477345687	-44.1735111672		2.00000002337e-07
100.059372957	-44.3546952101		2.00000002337e-07
100.575830343	-44.5341335758		2.00000002337e-07
101.097112113	-44.7117679245		2.00000002337e-07
101.623221432	-44.887539508		2.00000002337e-07
