2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
3e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
6e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
7e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
4e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
8e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
8e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
4e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
4e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
7e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
9e-07
8e-07
6e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
5e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
2e-07
